# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000   -6.3260725111e-10    1.6410697461e-10   -1.8516158977e-10   -3.9501029657e-11   -1.1029232249e-09   -4.4199268943e-09   -5.6734903860e-11    8.9556598124e-11
   0.0600000    5.1521404937e-10   -5.4654254858e-10   -3.9819063044e-10   -4.5593791182e-10   -1.4873200892e-09   -3.9820065685e-09   -5.1767416271e-11    4.0024695707e-10
   0.1100000    1.9849228293e-09   -1.0984217670e-09   -4.2129009453e-10   -8.4056031224e-10   -1.2138072114e-09   -3.5430811878e-09   -3.9672773489e-11    5.5132898926e-10
   0.1600000    3.6727255946e-09   -1.2352901837e-09   -2.3347824614e-10   -1.0822250167e-09   -3.7266710015e-10   -2.9868977638e-09   -2.2655302508e-11    5.7359570478e-10
   0.2100000    5.3268835465e-09   -7.9282892769e-10    1.7878146411e-10   -9.9033791003e-10    8.8009161730e-10   -2.1968681247e-09   -2.6760544931e-12    4.9478701989e-10
   0.2600000    6.6155259430e-09    2.2583176381e-10    7.9854904137e-10   -3.8293075585e-10    2.3404806808e-09   -1.1316261744e-09    1.8720428162e-11    3.3917554825e-10
   0.3100000    7.2223223396e-09    1.6366865603e-09    1.5371434747e-09    7.5974840110e-10    3.7806218999e-09    1.2750659681e-10    4.0350986607e-11    1.2757581308e-10
   0.3600000    6.9322633957e-09    3.1296134651e-09    2.2111309363e-09    2.1647956918e-09    4.9781972174e-09    1.3756060891e-09    6.1318479396e-11   -1.2242725897e-10
   0.4100000    5.6955645641e-09    4.3777362603e-09    2.5586998285e-09    3.2771698426e-09    5.7482578526e-09    2.3327387068e-09    8.0920430139e-11   -3.9621745562e-10
   0.4600000    3.6579864093e-09    5.1549576908e-09    2.2960566169e-09    3.4773240336e-09    5.9722183495e-09    2.7275439276e-09    9.8579955437e-11   -6.8189449491e-10
   0.5100000    1.1370960292e-09    5.3992583715e-09    1.2104147133e-09    2.4402354181e-09    5.6182824231e-09    2.3887395508e-09    1.1378572648e-10   -9.7002276713e-10
   0.5600000   -1.4589695905e-09    5.1915624666e-09   -7.1245406229e-10    4.2056584671e-10    4.7480978383e-09    1.3138117520e-09    1.2606816155e-10   -1.2534131965e-09
   0.6100000   -3.7376652970e-09    4.6810790613e-09   -3.1519258653e-09   -1.7863383327e-09    3.5070584358e-09   -3.0931814211e-10    1.3496640597e-10   -1.5268847327e-09
   0.6600000   -5.4072262506e-09    4.0169336456e-09   -5.3918477345e-09   -3.2675554200e-09    2.0989754422e-09   -2.1373513462e-09    1.4003738500e-10   -1.7870059788e-09
   0.7100000   -6.3156012223e-09    3.3212051845e-09   -6.4616314196e-09   -3.5279855306e-09    7.4955113713e-10   -3.7551469560e-09    1.4088193193e-10   -2.0318620923e-09
   0.7600000   -6.4480208378e-09    2.6931947534e-09   -5.5346454268e-09   -2.7082840388e-09   -3.3419828506e-10   -4.7839997923e-09    1.3715401425e-10   -2.2607609568e-09
   0.8100000   -5.8996889367e-09    2.2161386088e-09   -2.4390922949e-09   -1.3062509139e-09   -9.9999327721e-10   -4.9826881219e-09    1.2859629758e-10   -2.4739554681e-09
   0.8600000   -4.8378038696e-09    1.9483852441e-09    2.0460064034e-09    3.1233484218e-10   -1.1745004121e-09   -4.3112050857e-09    1.1506940879e-10   -2.6723757557e-09
   0.9100000   -3.4636902896e-09    1.9021263984e-09    6.3947018086e-09    2.1364310501e-09   -8.7089504526e-10   -2.9382893984e-09    9.6595058536e-11   -2.8573534796e-09
   0.9600000   -1.9808122594e-09    2.0279307474e-09    9.0159959480e-09    4.2863201496e-09   -1.7897553765e-10   -1.1909936225e-09    7.3387711082e-11   -3.0303976539e-09
   1.0100000   -5.6986139503e-10    2.2257306117e-09    9.0355763880e-09    6.6134107510e-09    7.5873729484e-10    5.3802241522e-10    4.5848595624e-11   -3.1930158334e-09
   1.0600000    6.3132782245e-10    2.3879976951e-09    6.6900468752e-09    8.5169680355e-09    1.7785247567e-09    1.8974267598e-09    1.4609910447e-11   -3.3465601598e-09
   1.1100000    1.5403544015e-09    2.4542990019e-09    3.0975867626e-09    9.1200010982e-09    2.7269188733e-09    2.6666090905e-09   -1.9494632183e-11   -3.4921286939e-09
   1.1600000    2.1296997462e-09    2.4400975037e-09   -4.0422762002e-10    7.6706767416e-09    3.4851166088e-09    2.8023593930e-09   -5.5428744992e-11   -3.6305234767e-09
   1.2100000    2.4121317615e-09    2.4190379510e-09   -2.8998499172e-09    3.9744657463e-09    3.9821922402e-09    2.4311705247e-09   -9.1994776507e-11   -3.7622284609e-09
   1.2600000    2.4215121093e-09    2.4734107339e-09   -4.1594275418e-09   -1.3004473840e-09    4.1961542999e-09    1.7928469791e-09   -1.2786218393e-10   -3.8874407779e-09
   1.3100000    2.1999050332e-09    2.6492861877e-09   -4.4910401353e-09   -6.6308441927e-09    4.1453581354e-09    1.1556402611e-09   -1.6162617597e-10   -4.0060981079e-09
   1.3600000    1.7948915750e-09    2.9413714983e-09   -4.3903350491e-09   -1.0119026756e-08    3.8748302768e-09    7.3082116841e-10   -1.9188274761e-10   -4.1179352973e-09
   1.4100000    1.2632588506e-09    3.3060601153e-09   -4.2100840486e-09   -1.0334127967e-08    3.4424127199e-09    6.1346009437e-10   -2.1725988026e-10   -4.2225440129e-09
   1.4600000    6.7279189008e-10    3.6838870535e-09   -3.9741759300e-09   -7.0428652190e-09    2.9084584651e-09    7.6648276052e-10   -2.3651334629e-10   -4.3194227353e-09
   1.5100000    9.8142644920e-11    4.0156214420e-09   -3.3953742707e-09   -1.3418198716e-09    2.3307834767e-09    1.0501498569e-09   -2.4856775241e-10   -4.4080649478e-09
   1.5600000   -3.8994853838e-10    4.2487175248e-09   -2.0994618510e-09    4.8629896224e-09    1.7639544461e-09    1.2845905384e-09   -2.5259824145e-10   -4.4879774006e-09
   1.6100000   -7.3710373296e-10    4.3418815036e-09    5.5849625318e-11    9.6465656361e-09    1.2604776551e-09    1.3224419480e-09   -2.4806476023e-10   -4.5587500943e-09
   1.6600000   -9.1416026147e-10    4.2761135143e-09    2.7716354082e-09    1.1729720622e-08    8.7100707764e-10    1.1065596341e-09   -2.3474619661e-10   -4.6200991067e-09
   1.7100000   -9.1941168111e-10    4.0706473676e-09    5.3585734274e-09    1.0871672711e-08    6.4140262742e-10    6.9344040343e-10   -2.1276563543e-10   -4.6718849619e-09
   1.7600000   -7.7516436195e-10    3.7884438435e-09    7.0223493050e-09    7.9215346156e-09    6.0616330155e-10    2.3511731834e-10   -1.8260144413e-10   -4.7141655858e-09
   1.8100000   -5.2242434041e-10    3.5173243320e-09    7.2141529884e-09    4.3958157461e-09    7.7985893442e-10   -7.3364279887e-11   -1.4505806563e-10   -4.7471677425e-09
   1.8600000   -2.1453607688e-10    3.3318534719e-09    5.8560815885e-09    1.6593498870e-09    1.1493544761e-09   -6.2683896297e-11   -1.0123867978e-10   -4.7713056955e-09
   1.9100000    9.0597167879e-11    3.2616822323e-09    3.3385299854e-09    2.3341846484e-10    1.6702192548e-09    3.4943959679e-10   -5.2498818372e-11   -4.7871321296e-09
   1.9600000    3.3877612365e-10    3.2927390275e-09    3.2728818989e-10   -1.9975134892e-10    2.2698861494e-09    1.1250865485e-09   -3.8894712814e-13   -4.7953306659e-09
   2.0100000    4.8639880091e-10    3.3979010511e-09   -2.4743935600e-09   -1.7365720354e-10    2.8579398015e-09    2.1122004080e-09    5.3415059773e-11   -4.7966638768e-09
   2.0600000    5.0695271476e-10    3.5639037322e-09   -4.4822836921e-09    9.0488677920e-11    3.3423263986e-09    3.0878653766e-09    1.0719360468e-10   -4.7919082577e-09
   2.1100000    3.9790347738e-10    3.7830193637e-09   -5.3075833943e-09    6.0666765747e-10    3.6474842988e-09    3.8246719046e-09    1.5923748437e-10   -4.7818470593e-09
   2.1600000    1.8541960369e-10    4.0194393690e-09   -4.8279961554e-09    1.2393411716e-09    3.7302369692e-09    4.1587444503e-09    2.0793097009e-10   -4.7672038507e-09
   2.2100000   -8.6112432755e-11    4.2005204137e-09   -3.2559826893e-09    1.6600233719e-09    3.5888711746e-09    4.0377169992e-09    2.5179383351e-10   -4.7486068105e-09
   2.2600000   -3.8342941243e-10    4.2682100375e-09   -1.1140800902e-09    1.7477193059e-09    3.2631011459e-09    3.5338579521e-09    2.8954122126e-10   -4.7266094430e-09
   2.3100000   -7.0329108853e-10    4.2503189649e-09    9.3485674938e-10    1.8650735998e-09    2.8246299399e-09    2.8192319686e-09    3.2012972744e-10   -4.7016485335e-09
   2.3600000   -1.0381619109e-09    4.2570901600e-09    2.3374213841e-09    2.5582571556e-09    2.3607131732e-09    2.1116067960e-09    3.4275021413e-10   -4.6740806165e-09
   2.4100000   -1.3022399302e-09    4.3662106009e-09    2.8595391860e-09    3.9539104902e-09    1.9551136674e-09    1.6090344224e-09    3.5688690382e-10   -4.6441651830e-09
   2.4600000   -1.3197053964e-09    4.5008916200e-09    2.6591581502e-09    5.5136737374e-09    1.6712198648e-09    1.4339150366e-09    3.6228397889e-10   -4.6121006780e-09
   2.5100000   -9.5930001584e-10    4.4689309411e-09    2.1624019808e-09    6.4081183784e-09    1.5413824608e-09    1.6034758304e-09    3.5895475346e-10   -4.5780426303e-09
   2.5600000   -3.2702565851e-10    4.1833460987e-09    1.7726383290e-09    6.1321130104e-09    1.5644954807e-09    2.0344249454e-09    3.4715733948e-10   -4.5421110570e-09
   2.6100000    2.1582393811e-10    3.8433284710e-09    1.5980890122e-09    4.8235234205e-09    1.7117410143e-09    2.5784705974e-09    3.2738926484e-10   -4.5044064187e-09
   2.6600000    3.2117803245e-10    3.8165150956e-09    1.4344198191e-09    3.1182040683e-09    1.9376467496e-09    3.0752969589e-09    3.0033578797e-10   -4.4650359850e-09
   2.7100000   -9.2354867978e-12    4.2637527867e-09    1.0242772292e-09    1.7755361185e-09    2.1931034124e-09    3.4050726380e-09    2.6684605285e-10   -4.4241242795e-09
   2.7600000   -3.9402006400e-10    4.8945449223e-09    3.2825611262e-10    1.3619525645e-09    2.4363057974e-09    3.5232766752e-09    2.2791265336e-10   -4.3818038320e-09
   2.8100000   -4.5226937656e-10    5.1849086729e-09   -4.5524905402e-10    2.0764114479e-09    2.6391748990e-09    3.4674715225e-09    1.8460361576e-10   -4.3382588059e-09
   2.8600000   -2.2999844105e-10    4.8859108621e-09   -1.0824201956e-09    3.6674682912e-09    2.7883477897e-09    3.3355637851e-09    1.3805484462e-10   -4.2937159319e-09
