# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000    1.2038304777e-03    1.9141837538e-04    1.6482415665e-04    4.2194711601e-05    3.5075598335e-05    1.2962685649e-05    1.4686189590e-05    6.7018438133e-06
   0.0600000    1.2022481776e-03    1.8902527326e-04    1.6468622744e-04    4.2422752743e-05    3.5053308314e-05    1.2917834824e-05    1.4766965354e-05    6.5127058430e-06
   0.1100000    1.2005865663e-03    1.8548097604e-04    1.6453903608e-04    4.2824684785e-05    3.5032271727e-05    1.2896089094e-05    1.4815253608e-05    6.1837507798e-06
   0.1600000    1.1989219711e-03    1.8207071186e-04    1.6437482855e-04    4.3379413790e-05    3.5011438977e-05    1.2900195719e-05    1.4836857232e-05    5.8548090751e-06
   0.2100000    1.1972798887e-03    1.7984031048e-04    1.6422321607e-04    4.4054758664e-05    3.4989588778e-05    1.2929097402e-05    1.4836559811e-05    5.6082723631e-06
   0.2600000    1.1956113383e-03    1.7930327346e-04    1.6412563880e-04    4.4797217247e-05    3.4965601842e-05    1.2978445539e-05    1.4816913604e-05    5.4810037432e-06
   0.3100000    1.1938308617e-03    1.8036802485e-04    1.6407909165e-04    4.5530597928e-05    3.4938760796e-05    1.3041483976e-05    1.4778470177e-05    5.4759755381e-06
   0.3600000    1.1918844681e-03    1.8247682679e-04    1.6401496772e-04    4.6168259384e-05    3.4908930656e-05    1.3110145922e-05    1.4720732818e-05    5.5729274222e-06
   0.4100000    1.1897945753e-03    1.8487392021e-04    1.6384911139e-04    4.6635636267e-05    3.4876580082e-05    1.3176201306e-05    1.4643313386e-05    5.7376431921e-06
   0.4600000    1.1876493625e-03    1.8688801921e-04    1.6356252896e-04    4.6893585633e-05    3.4842649973e-05    1.3232309932e-05    1.4546910942e-05    5.9296525710e-06
   0.5100000    1.1855459379e-03    1.8812972137e-04    1.6323220817e-04    4.6951772639e-05    3.4808318557e-05    1.3272869029e-05    1.4433866691e-05    6.1083037014e-06
   0.5600000    1.1835280089e-03    1.8855404329e-04    1.6297503069e-04    4.6865186767e-05    3.4774737897e-05    1.3294584458e-05    1.4308207595e-05    6.2372475216e-06
   0.6100000    1.1815609717e-03    1.8839635310e-04    1.6285243053e-04    4.6714135555e-05    3.4742819495e-05    1.3296734201e-05    1.4175242716e-05    6.2874435542e-06
   0.6600000    1.1795622881e-03    1.8803183446e-04    1.6282264349e-04    4.6575632105e-05    3.4713122764e-05    1.3281126642e-05    1.4040880833e-05    6.2388465465e-06
   0.7100000    1.1774667209e-03    1.8782206922e-04    1.6278192917e-04    4.6498484340e-05    3.4685860806e-05    1.3251782504e-05    1.3910875114e-05    6.0809696385e-06
   0.7600000    1.1752771860e-03    1.8800031871e-04    1.6265291373e-04    4.6492958735e-05    3.4660995227e-05    1.3214388007e-05    1.3790175200e-05    5.8125419227e-06
   0.8100000    1.1730581223e-03    1.8862187766e-04    1.6243900061e-04    4.6538695667e-05    3.4638362102e-05    1.3175581324e-05    1.3682501753e-05    5.4404872657e-06
   0.8600000    1.1708742766e-03    1.8958022791e-04    1.6220284071e-04    4.6605257799e-05    3.4617763676e-05    1.3142145588e-05    1.3590182968e-05    4.9784465847e-06
   0.9100000    1.1687287315e-03    1.9067115187e-04    1.6200063193e-04    4.6673630572e-05    3.4598980034e-05    1.3120191294e-05    1.3514227481e-05    4.4450489699e-06
   0.9600000    1.1665589325e-03    1.9167734251e-04    1.6183878041e-04    4.6747491051e-05    3.4581692358e-05    1.3114416495e-05    1.3454566745e-05    3.8621106369e-06
   1.0100000    1.1642967141e-03    1.9244446103e-04    1.6168601383e-04    4.6849305026e-05    3.4565353199e-05    1.3127532576e-05    1.3410384085e-05    3.2529074205e-06
   1.0600000    1.1619364832e-03    1.9292509244e-04    1.6151451974e-04    4.7004414496e-05    3.4549071721e-05    1.3159931805e-05    1.3380452620e-05    2.6406302300e-06
   1.1100000    1.1595462709e-03    1.9317888208e-04    1.6132250716e-04    4.7222009536e-05    3.4531590545e-05    1.3209649530e-05    1.3363423466e-05    2.0470963275e-06
   1.1600000    1.1572090013e-03    1.9333298905e-04    1.6112290074e-04    4.7482830160e-05    3.4511408996e-05    1.3272637594e-05    1.3358030501e-05    1.4917556998e-06
   1.2100000    1.1549455218e-03    1.9352175503e-04    1.6092276993e-04    4.7739779223e-05    3.4487060372e-05    1.3343321613e-05    1.3363202072e-05    9.9100247205e-07
   1.2600000    1.1526884445e-03    1.9383175826e-04    1.6071956179e-04    4.7931564810e-05    3.4457491751e-05    1.3415369885e-05    1.3378089168e-05    5.5777801149e-07
   1.3100000    1.1503332000e-03    1.9427434260e-04    1.6051172596e-04    4.8003867367e-05    3.4422443002e-05    1.3482564717e-05    1.3402032273e-05    2.0143512709e-07
   1.3600000    1.1478269456e-03    1.9479400232e-04    1.6030512709e-04    4.7929472020e-05    3.4382697492e-05    1.3539647075e-05    1.3434493102e-05   -7.2178357365e-08
   1.4100000    1.1452210120e-03    1.9530450067e-04    1.6010843764e-04    4.7719281270e-05    3.4340093234e-05    1.3583006893e-05    1.3474976799e-05   -2.6046406628e-07
   1.4600000    1.1426385114e-03    1.9573335030e-04    1.5992620635e-04    4.7419967341e-05    3.4297240280e-05    1.3611116676e-05    1.3522964474e-05   -3.6369425902e-07
   1.5100000    1.1401779887e-03    1.9605406503e-04    1.5975655307e-04    4.7099741348e-05    3.4256975752e-05    1.3624649703e-05    1.3577868544e-05   -3.8455593823e-07
   1.5600000    1.1378304509e-03    1.9629374769e-04    1.5959148954e-04    4.6828628568e-05    3.4221676584e-05    1.3626277626e-05    1.3639015656e-05   -3.2765937703e-07
   1.6100000    1.1354800301e-03    1.9651609391e-04    1.5941805598e-04    4.6661241503e-05    3.4192612998e-05    1.3620195337e-05    1.3705655470e-05   -1.9904588187e-07
   1.6600000    1.1329902588e-03    1.9679049851e-04    1.5922294574e-04    4.6627696448e-05    3.4169537189e-05    1.3611462353e-05    1.3776988839e-05   -5.7225334617e-09
   1.7100000    1.1303066671e-03    1.9716228707e-04    1.5900011318e-04    4.6733624467e-05    3.4150653361e-05    1.3605272332e-05    1.3852207188e-05    2.4475572389e-07
   1.7600000    1.1274942118e-03    1.9763637237e-04    1.5875492725e-04    4.6965934324e-05    3.4133013065e-05    1.3606262878e-05    1.3930533968e-05    5.4464348199e-07
   1.8100000    1.1246837211e-03    1.9817930443e-04    1.5850139406e-04    4.7299495036e-05    3.4113255317e-05    1.3617958504e-05    1.4011260719e-05    8.8629470020e-07
   1.8600000    1.1219749005e-03    1.9873666287e-04    1.5825644904e-04    4.7701818724e-05    3.4088499740e-05    1.3642407202e-05    1.4093772583e-05    1.2623834109e-06
   1.9100000    1.1193727167e-03    1.9925734463e-04    1.5803474955e-04    4.8136180655e-05    3.4057141707e-05    1.3680033362e-05    1.4177560518e-05    1.6660581292e-06
   1.9600000    1.1167992210e-03    1.9971491294e-04    1.5784177715e-04    4.8565278683e-05    3.4019313557e-05    1.3729696139e-05    1.4262220239e-05    2.0910359068e-06
   2.0100000    1.1141594330e-03    2.0011829900e-04    1.5766599676e-04    4.8956262143e-05    3.3976864266e-05    1.3788917593e-05    1.4347440016e-05    2.5316445135e-06
   2.0600000    1.1114035668e-03    2.0050836767e-04    1.5748004677e-04    4.9285729273e-05    3.3932848086e-05    1.3854232074e-05    1.4432980585e-05    2.9828221705e-06
   2.1100000    1.1085437846e-03    2.0094180748e-04    1.5725801901e-04    4.9542761538e-05    3.3890658094e-05    1.3921606035e-05    1.4518651079e-05    3.4400854196e-06
   2.1600000    1.1056273846e-03    2.0146827814e-04    1.5699713690e-04    4.9729326422e-05    3.3853049878e-05    1.3986881981e-05    1.4604285450e-05    3.8994746414e-06
   2.2100000    1.1026974615e-03    2.0210935038e-04    1.5672114650e-04    4.9858412638e-05    3.3821337750e-05    1.4046207474e-05    1.4689722343e-05    4.3574867960e-06
   2.2600000    1.0997698596e-03    2.0284718272e-04    1.5645932022e-04    4.9950144723e-05    3.3795000636e-05    1.4096416341e-05    1.4774791127e-05    4.8110034891e-06
   2.3100000    1.0968359659e-03    2.0362702563e-04    1.5622268943e-04    5.0026129648e-05    3.3771817018e-05    1.4135333192e-05    1.4859305091e-05    5.2572210897e-06
   2.3600000    1.0938824153e-03    2.0437230561e-04    1.5600217598e-04    5.0103423835e-05    3.3748495655e-05    1.4161975442e-05    1.4943061897e-05    5.6935880494e-06
   2.4100000    1.0909081027e-03    2.0500677756e-04    1.5578571128e-04    5.0190617892e-05    3.3721622437e-05    1.4176631122e-05    1.5025850440e-05    6.1177532453e-06
   2.4600000    1.0879215450e-03    2.0547650952e-04    1.5556931863e-04    5.0287896527e-05    3.3688649560e-05    1.4180799673e-05    1.5107462210e-05    6.5275274349e-06
   2.5100000    1.0849209964e-03    2.0576513397e-04    1.5535013857e-04    5.0390746231e-05    3.3648637967e-05    1.4176996275e-05    1.5187704855e-05    6.9208586550e-06
   2.5600000    1.0818811999e-03    2.0589814245e-04    1.5511755289e-04    5.0495047524e-05    3.3602533365e-05    1.4168439168e-05    1.5266415794e-05    7.2958212877e-06
   2.6100000    1.0787679763e-03    2.0593548610e-04    1.5486055160e-04    5.0600832307e-05    3.3552892676e-05    1.4158658811e-05    1.5343473551e-05    7.6506173680e-06
   2.6600000    1.0755715062e-03    2.0595555007e-04    1.5458329548e-04    5.0712905197e-05    3.3503141195e-05    1.4151083462e-05    1.5418805396e-05    7.9835883627e-06
   2.7100000    1.0723233960e-03    2.0603614475e-04    1.5430586503e-04    5.0838176608e-05    3.3456584106e-05    1.4148662923e-05    1.5492390021e-05    8.2932346213e-06
   2.7600000    1.0690741575e-03    2.0623818200e-04    1.5404534007e-04    5.0981161746e-05    3.3415472977e-05    1.4153587128e-05    1.5564255306e-05    8.5782400713e-06
   2.8100000    1.0658487266e-03    2.0659543899e-04    1.5379803768e-04    5.1139841395e-05    3.3380413598e-05    1.4167139866e-05    1.5634471106e-05    8.8374991636e-06
   2.8600000    1.0626246244e-03    2.0711094939e-04    1.5354321037e-04    5.1303696307e-05    3.3350294856e-05    1.4189701413e-05    1.5703138516e-05    9.0701435693e-06
   2.9100000    1.0593572053e-03    2.0775870411e-04    1.5326446868e-04    5.1454765559e-05    3.3322751666e-05    1.4220885392e-05    1.5770376609e-05    9.2755661260e-06
   2.9600000    1.0560257981e-03    2.0848885345e-04    1.5296700541e-04    5.1571575122e-05    3.3294999731e-05    1.4259769125e-05    1.5836308299e-05    9.4534401287e-06
   3.0100000    1.0526493920e-03    2.0923486383e-04    1.5267388756e-04    5.1634818898e-05    3.3264755888e-05    1.4305161101e-05    1.5901046879e-05    9.6037324815e-06
   3.0600000    1.0492551693e-03    2.0992146557e-04    1.5240474070e-04    5.1632953478e-05    3.3230929468e-05    1.4355846210e-05    1.5964684602e-05    9.7267095309e-06
   3.1100000    1.0458406349e-03    2.1047266085e-04    1.5215594213e-04    5.1565806010e-05    3.3193850297e-05    1.4410760330e-05    1.6027284283e-05    9.8229351308e-06
   3.1600000    1.0423777074e-03    2.1081975640e-04    1.5190064987e-04    5.1444884970e-05    3.3154964243e-05    1.4469065865e-05    1.6088874495e-05    9.8932608918e-06
   3.2100000    1.0388516515e-03    2.1091010173e-04    1.5161035271e-04    5.1290054730e-05    3.3116119436e-05    1.4530125342e-05    1.6149448547e-05    9.9388089006e-06
   3.2600000    1.0352816006e-03    2.1071700086e-04    1.5127991242e-04    5.1123593883e-05    3.3078717494e-05    1.4593392981e-05    1.6208967184e-05    9.9609476641e-06
   3.3100000    1.0316955251e-03    2.1024944599e-04    1.5093291383e-04    5.0964073302e-05    3.3043056852e-05    1.4658260011e-05    1.6267364142e-05    9.9612623192e-06
   3.3600000    1.0280945533e-03    2.0955788347e-04    1.5060111205e-04    5.0822760387e-05    3.3008128756e-05    1.4723894912e-05    1.6324554044e-05    9.9415202120e-06
   3.4100000    1.0244541189e-03    2.0873152566e-04    1.5029694037e-04    5.0703717832e-05    3.2971960136e-05    1.4789115501e-05    1.6380441484e-05    9.9036333189e-06
   3.4600000    1.0207581659e-03    2.0788522943e-04    1.5000572032e-04    5.0606639082e-05    3.2932391845e-05    1.4852317165e-05    1.6434930382e-05    9.8496187432e-06
