# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000   -3.3840576741e-10   -1.3911982492e-09   -4.9469155840e-11   -1.5973413728e-10    5.4621011107e-09    3.2644741241e-09   -9.4100560505e-12   -1.5905476066e-10
   0.0600000    7.9930413513e-10   -1.2493019570e-09    7.9861052520e-11   -3.8177434138e-10    4.8277641512e-09    3.0725303295e-09   -3.7173043061e-11   -3.3104969237e-10
   0.1100000    1.8006516494e-09   -1.3329760428e-09    2.5201517347e-10   -5.2474689061e-10    4.3210120447e-09    2.6556286159e-09   -5.4560729267e-11   -4.0300225388e-10
   0.1600000    2.3122191556e-09   -1.8008425470e-09    4.3049494431e-10   -5.5965098425e-10    3.7759465269e-09    1.9590446807e-09   -6.4125099903e-11   -3.9254336462e-10
   0.2100000    2.0689357402e-09   -2.6902296502e-09    5.4927606888e-10   -4.4935224703e-10    3.0133030897e-09    9.5005841566e-10   -6.8168820422e-11   -3.1651503321e-10
   0.2600000    1.0135184111e-09   -3.8809631122e-09    5.4227482795e-10   -1.7995870739e-10    1.9403916093e-09   -3.3230729728e-10   -6.8742832115e-11   -1.9075139359e-10
   0.3100000   -6.7011009532e-10   -5.1234309168e-09    3.7807907436e-10    2.1315154096e-10    6.1641349089e-10   -1.7504329714e-09   -6.7620104979e-11   -2.9698097363e-11
   0.3600000   -2.6241322749e-09   -6.1156349609e-09    9.1768460032e-11    6.5167376958e-10   -7.4067530473e-10   -3.0774584750e-09   -6.6318258625e-11    1.5393308452e-10
   0.4100000   -4.4495006917e-09   -6.6050007296e-09   -1.9464460258e-10    1.0345164452e-09   -1.8100227729e-09   -4.0440310083e-09   -6.6072276697e-11    3.4941087871e-10
   0.4600000   -5.8388223238e-09   -6.4786440397e-09   -2.9859711719e-10    1.2297181173e-09   -2.2688842607e-09   -4.4098894476e-09   -6.7809620804e-11    5.4805007930e-10
   0.5100000   -6.6498873513e-09   -5.7985226053e-09   -8.4808965786e-11    1.0428291384e-09   -1.9053056709e-09   -4.0383309020e-09   -7.2135676777e-11    7.4317378792e-10
   0.5600000   -6.8981809326e-09   -4.7609116904e-09    3.9157420643e-10    2.5752840716e-10   -7.0431544022e-10   -2.9489878810e-09   -7.9291909835e-11    9.2999503609e-10
   0.6100000   -6.6933667930e-09   -3.6078279433e-09    8.4585735429e-10   -1.1654244625e-09    1.1226718783e-09   -1.3303052205e-09   -8.9156346196e-11    1.1054033616e-09
   0.6600000   -6.1713075262e-09   -2.5475520350e-09    9.3047198963e-10   -2.8604574419e-09    3.1777454088e-09    4.9517882427e-10   -1.0124644557e-10    1.2677498295e-09
   0.7100000   -5.4605727937e-09   -1.7209930357e-09    5.1087177949e-10   -4.1226585042e-09    4.9758417491e-09    2.1449902991e-09   -1.1476486858e-10    1.4165780516e-09
   0.7600000   -4.6841015211e-09   -1.2067729415e-09   -2.0677431653e-10   -4.3742008050e-09    6.0748523536e-09    3.2702046710e-09   -1.2868869253e-10    1.5523654358e-09
   0.8100000   -3.9658162089e-09   -1.0356799007e-09   -8.5515151300e-10   -3.6301778809e-09    6.1972094413e-09    3.6419708559e-09   -1.4184290560e-10    1.6762456148e-09
   0.8600000   -3.4143628501e-09   -1.1949300664e-09   -1.2532292356e-09   -2.4342907060e-09    5.3063846578e-09    3.2063732560e-09   -1.5304417805e-10    1.7897641408e-09
   0.9100000   -3.0858772244e-09   -1.6242844770e-09   -1.5922045165e-09   -1.2826380825e-09    3.6149687817e-09    2.0923430792e-09   -1.6118063703e-10    1.8946293568e-09
   0.9600000   -2.9556399814e-09   -2.2170608225e-09   -2.2526857399e-09   -1.4608566318e-10    1.5223609390e-09    5.7110231807e-10   -1.6535326738e-10    1.9925286983e-09
   1.0100000   -2.9296121819e-09   -2.8383111423e-09   -3.3690086958e-09    1.3875083240e-09   -4.9873758884e-10   -1.0201058044e-09   -1.6490915209e-10    2.0849399351e-09
   1.0600000   -2.8983879706e-09   -3.3627187706e-09   -4.4995362780e-09    3.4580762768e-09   -2.0323834369e-09   -2.3672618596e-09   -1.5951996651e-10    2.1730396510e-09
   1.1100000   -2.8029832068e-09   -3.7171816580e-09   -4.7288724608e-09    5.3724427292e-09   -2.8273393634e-09   -3.2559344428e-09   -1.4916264451e-10    2.2576435096e-09
   1.1600000   -2.6687815265e-09   -3.9023400556e-09   -3.2201242950e-09    5.7554672118e-09   -2.8517720984e-09   -3.6138473277e-09   -1.3411831062e-10    2.3391713147e-09
   1.2100000   -2.5857820838e-09   -3.9764528878e-09    1.3413576670e-10    3.5379752848e-09   -2.2809153349e-09   -3.5097914607e-09   -1.1490589547e-10    2.4176965227e-09
   1.2600000   -2.6517671059e-09   -4.0129661310e-09    4.4428899551e-09   -9.1178951701e-10   -1.4249779577e-09   -3.1126558614e-09   -9.2235146173e-11    2.4930024058e-09
   1.3100000   -2.9179153272e-09   -4.0613163111e-09    8.1655503356e-09   -5.6679477822e-09   -6.2251483746e-10   -2.6260994533e-09   -6.6913070398e-11    2.5646487951e-09
   1.3600000   -3.3686487469e-09   -4.1338597202e-09    9.8863260856e-09   -8.5579114985e-09   -1.3413821203e-10   -2.2210312525e-09   -3.9803868302e-11    2.6320568593e-09
   1.4100000   -3.9369410169e-09   -4.2173050226e-09    9.0360665226e-09   -8.7959540358e-09   -6.9739125522e-11   -1.9872703370e-09   -1.1760048870e-11    2.6946048828e-09
   1.4600000   -4.5336542542e-09   -4.2905729498e-09    6.1152673684e-09   -7.3014512729e-09   -3.7010182861e-10   -1.9181470944e-09    1.6439348207e-11    2.7516742287e-09
   1.5100000   -5.0692880378e-09   -4.3351395988e-09    2.3022972315e-09   -5.4439894543e-09   -8.4562079826e-10   -1.9304479957e-09    4.4105257815e-11    2.8027275660e-09
   1.5600000   -5.4637549705e-09   -4.3364732899e-09   -1.2259127351e-09   -3.6890945221e-09   -1.2561878712e-09   -1.9102023807e-09    7.0671323408e-11    2.8473306636e-09
   1.6100000   -5.6551261729e-09   -4.2841809766e-09   -3.7356297526e-09   -1.5795648399e-09   -1.4035921563e-09   -1.7666592436e-09    9.5712982329e-11    2.8852022308e-09
   1.6600000   -5.6157502304e-09   -4.1763201095e-09   -4.9258592130e-09    1.1505703757e-09   -1.2050503768e-09   -1.4749047941e-09    1.1895314377e-10    2.9161992126e-09
   1.7100000   -5.3702738559e-09   -4.0266459391e-09   -4.7689337837e-09    3.7218022316e-09   -7.2358874572e-10   -1.0921387842e-09    1.4025721234e-10    2.9403471395e-09
   1.7600000   -4.9984899213e-09   -3.8672925228e-09   -3.5549377914e-09    4.6855924430e-09   -1.4627761560e-10   -7.4214800336e-10    1.5963385472e-10    2.9578191101e-09
   1.8100000   -4.6120879305e-09   -3.7413239183e-09   -1.9847862850e-09    3.2126520736e-09    2.8109453566e-10   -5.7357909241e-10    1.7721401352e-10    2.9689279548e-09
   1.8600000   -4.3121755781e-09   -3.6863539875e-09   -8.9005857608e-10    8.0734769194e-11    3.4003713922e-10   -7.0669562971e-10    1.9321459938e-10    2.9741043463e-09
   1.9100000   -4.1530462805e-09   -3.7182225924e-09   -6.4834702926e-10   -2.6994309803e-09   -8.3140604236e-11   -1.1869757291e-09    2.0793309611e-10    2.9738890482e-09
   1.9600000   -4.1360095321e-09   -3.8235501955e-09   -9.2542790779e-10   -3.5058305005e-09   -9.5443464478e-10   -1.9617744224e-09    2.2167211636e-10    2.9688844193e-09
   2.0100000   -4.2334899426e-09   -3.9636997808e-09   -1.0797666108e-09   -2.5216067487e-09   -2.0976540181e-09   -2.8883188483e-09    2.3470598061e-10    2.9597425867e-09
   2.0600000   -4.4178350459e-09   -4.0875913098e-09   -7.4647910341e-10   -1.4565628054e-09   -3.2464545156e-09   -3.7711394016e-09    2.4726082257e-10    2.9471362036e-09
   2.1100000   -4.6658540252e-09   -4.1521712558e-09    4.4201750641e-11   -1.7742838396e-09   -4.1254198099e-09   -4.4171805552e-09    2.5944342237e-10    2.9317222506e-09
   2.1600000   -4.9385690999e-09   -4.1455389047e-09    1.1466788960e-09   -3.2860743024e-09   -4.5337839063e-09   -4.6911745531e-09    2.7125116996e-10    2.9141321294e-09
