# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000    3.2059603107e-03    1.8727034052e-13    8.0573633887e-04   -8.4672479423e-09    2.8794787022e-04   -4.5039533973e-13    1.6419364367e-04   -8.9152396137e-14
   0.0600000    3.1987869498e-03   -1.9005894590e-12    8.0445941886e-04   -3.0132964691e-08    2.8763045652e-04   -4.4053998264e-13    1.6403985566e-04   -1.9778661197e-14
   0.1100000    3.1915715293e-03   -2.9659379670e-12    8.0318053593e-04   -1.9692315429e-08    2.8730511425e-04   -3.9270373288e-13    1.6388634661e-04    3.6950849671e-14
   0.1600000    3.1845135613e-03   -2.9519842977e-12    8.0191028204e-04    1.1916000199e-08    2.8697715682e-04   -3.2342512405e-13    1.6374025033e-04    8.6714830972e-14
   0.2100000    3.1776106463e-03   -2.4026778451e-12    8.0065014217e-04    5.0864901976e-08    2.8665311285e-04   -2.6165501076e-13    1.6360422565e-04    1.3257485321e-13
   0.2600000    3.1706248068e-03   -2.0928792256e-12    7.9938600312e-04    8.6439821651e-08    2.8633823750e-04   -2.4363117954e-13    1.6347812723e-04    1.8004049974e-13
   0.3100000    3.1632805017e-03   -2.5545968453e-12    7.9809123208e-04    1.1424573996e-07    2.8603454117e-04   -2.9670199624e-13    1.6336065763e-04    2.3300584568e-13
   0.3600000    3.1554951077e-03   -3.8047996593e-12    7.9673952635e-04    1.3571224892e-07    2.8573986540e-04   -4.0952486872e-13    1.6325042409e-04    2.9847187814e-13
   0.4100000    3.1474351088e-03   -5.4467313805e-12    7.9532322316e-04    1.5483458112e-07    2.8544824956e-04   -5.4176969167e-13    1.6314632063e-04    3.8367449016e-13
   0.4600000    3.1393685488e-03   -6.8827745141e-12    7.9386580463e-04    1.7424066111e-07    2.8515144658e-04   -6.3110587398e-13    1.6304745440e-04    4.9747368545e-13
   0.5100000    3.1314606829e-03   -7.7765918052e-12    7.9241432713e-04    1.9269034322e-07    2.8484111829e-04   -6.3291361869e-13    1.6295289190e-04    6.5392429352e-13
   0.5600000    3.1236816209e-03   -8.1122190981e-12    7.9100922754e-04    2.0513282850e-07    2.8451106291e-04   -5.5418693365e-13    1.6286143489e-04    8.5343781094e-13
   0.6100000    3.1158745524e-03   -8.1712864243e-12    7.8965279400e-04    2.0508017313e-07    2.8415884458e-04   -4.4221740187e-13    1.6277153306e-04    1.1000475296e-12
   0.6600000    3.1079005702e-03   -8.3536856845e-12    7.8830831197e-04    1.8801904598e-07    2.8378639024e-04   -3.6843042428e-13    1.6268134982e-04    1.3872349360e-12
   0.7100000    3.0997359401e-03   -8.9137486258e-12    7.8693655422e-04    1.5425507152e-07    2.8339942967e-04   -3.8088274020e-13    1.6258893710e-04    1.7042839285e-12
   0.7600000    3.0914561627e-03   -9.8535321693e-12    7.8553331549e-04    1.0988457431e-07    2.8300598039e-04   -4.7772752548e-13    1.6249244961e-04    2.0382727607e-12
   0.8100000    3.0831380270e-03   -1.0955494285e-11    7.8412350748e-04    6.5320842748e-08    2.8261432907e-04   -6.1094110289e-13    1.6239033255e-04    2.3783527117e-12
   0.8600000    3.0747752878e-03   -1.1977832759e-11    7.8271437147e-04    3.1834065039e-08    2.8223106707e-04   -7.0931361806e-13    1.6228143783e-04    2.7105587140e-12
