# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#   time = 90.140000,       r = 14.000000
#      theta         phi            Weyl4_Re            Weyl4_Im


#   time = 90.140000,       r = 30.000000
#      theta         phi            Weyl4_Re            Weyl4_Im


   2.4434610   4.9741884    3.5510191621e-04   -9.1640040485e-05
   2.4434610   5.2359878    3.0033561288e-04   -3.9383057604e-04
   2.4434610   5.4977871    7.1867635395e-06   -5.2408546965e-04
   2.4434610   5.7595865   -3.3841153282e-04   -4.2172049636e-04
   2.4434610   6.0213859   -5.5673044794e-04   -2.2916351351e-04
   2.5307274   0.0000000   -5.1358959343e-04    7.0880968565e-05
   2.5307274   0.2617994   -4.0064434228e-04    2.5413768106e-04
   2.5307274   0.5235988   -2.6053884753e-04    3.8478568455e-04
   2.5307274   0.7853982   -6.9797221763e-05    4.3790704777e-04
   2.5307274   1.0471976    1.2351498019e-04    3.9565029771e-04
   2.5307274   1.3089969    2.7553281818e-04    2.8053036547e-04
   2.5307274   1.5707963    3.5922948373e-04    9.7203270253e-05
   2.5307274   1.8325957    4.0385690050e-04   -1.4033472709e-04
   2.5307274   2.0943951    2.8651967710e-04   -3.9696493668e-04
   2.5307274   2.3561945   -1.6782466938e-06   -5.3328154007e-04
   2.5307274   2.6179939   -3.2944193013e-04   -4.4418938459e-04
   2.5307274   2.8797933   -5.0970647484e-04   -1.7137626756e-04
   2.5307274   3.1415927   -5.1363381080e-04    7.0882944719e-05
   2.5307274   3.4033920   -4.0066338360e-04    2.5414485587e-04
   2.5307274   3.6651914   -2.6053805217e-04    3.8478014889e-04
   2.5307274   3.9269908   -6.9792314720e-05    4.3790205218e-04
   2.5307274   4.1887902    1.2352663569e-04    3.9565390421e-04
   2.5307274   4.4505896    2.7565935668e-04    2.8057718699e-04
   2.5307274   4.7123890    3.5915639642e-04    9.7202566939e-05
   2.5307274   4.9741884    4.0367439583e-04   -1.4028536021e-04
   2.5307274   5.2359878    2.8661603365e-04   -3.9703937071e-04
   2.5307274   5.4977871   -1.4523175368e-06   -5.3335982781e-04
   2.5307274   5.7595865   -3.2956218853e-04   -4.4418316627e-04
   2.5307274   6.0213859   -5.0970175263e-04   -1.7137660922e-04
   2.6179939   0.0000000   -5.1174604483e-04    5.4432127264e-05
   2.6179939   0.2617994   -4.2929874479e-04    2.5062306526e-04
   2.6179939   0.5235988   -2.8515515725e-04    3.9616563186e-04
   2.6179939   0.7853982   -9.0371080699e-05    4.6538816390e-04
   2.6179939   1.0471976    1.1547861417e-04    4.2591153965e-04
   2.6179939   1.3089969    2.8522016465e-04    2.9346088909e-04
   2.6179939   1.5707963    3.9250965349e-04    9.2361455613e-05
   2.6179939   1.8325957    4.0158056103e-04   -1.6280859124e-04
   2.6179939   2.0943951    2.6630474110e-04   -4.1662262585e-04
   2.6179939   2.3561945   -2.0917747483e-05   -5.4258542276e-04
   2.6179939   2.6179939   -3.3350030139e-04   -4.4628865964e-04
   2.6179939   2.8797933   -5.0407276415e-04   -1.9649998277e-04
   2.6179939   3.1415927   -5.1187598333e-04    5.4434026202e-05
   2.6179939   3.4033920   -4.2929870768e-04    2.5063183108e-04
   2.6179939   3.6651914   -2.8521264721e-04    3.9619664138e-04
   2.6179939   3.9269908   -9.0347647974e-05    4.6538760962e-04
   2.6179939   4.1887902    1.1545138612e-04    4.2590042250e-04
   2.6179939   4.4505896    2.8528111064e-04    2.9348016573e-04
   2.6179939   4.7123890    3.9270763639e-04    9.2295127399e-05
   2.6179939   4.9741884    4.0185143399e-04   -1.6285589439e-04
   2.6179939   5.2359878    2.6655393585e-04   -4.1669115807e-04
   2.6179939   5.4977871   -2.0944257841e-05   -5.4257020104e-04
   2.6179939   5.7595865   -3.3362334893e-04   -4.4626446073e-04
   2.6179939   6.0213859   -5.0400387664e-04   -1.9652010494e-04
   2.7052603   0.0000000   -5.2912557895e-04    3.3792064002e-05
   2.7052603   0.2617994   -4.5615838784e-04    2.4339904078e-04
   2.7052603   0.5235988   -3.1026260641e-04    4.0534225716e-04
   2.7052603   0.7853982   -1.0118207838e-04    4.8495102333e-04
   2.7052603   1.0471976    1.2294340357e-04    4.4639799410e-04
   2.7052603   1.3089969    3.1310026447e-04    3.0599872724e-04
   2.7052603   1.5707963    4.1987288454e-04    7.9575345230e-05
   2.7052603   1.8325957    4.1223903221e-04   -1.9072968874e-04
   2.7052603   2.0943951    2.5784095294e-04   -4.3188499275e-04
   2.7052603   2.3561945   -2.8245675023e-05   -5.4418116005e-04
   2.7052603   2.6179939   -3.2763468066e-04   -4.5296619746e-04
   2.7052603   2.8797933   -4.9900946899e-04   -2.1366975334e-04
   2.7052603   3.1415927   -5.2914382293e-04    3.3799344960e-05
   2.7052603   3.4033920   -4.5612656286e-04    2.4337965615e-04
   2.7052603   3.6651914   -3.1025033759e-04    4.0534496068e-04
   2.7052603   3.9269908   -1.0118943192e-04    4.8496251848e-04
   2.7052603   4.1887902    1.2287744441e-04    4.4637930620e-04
   2.7052603   4.4505896    3.1307351007e-04    3.0598407142e-04
   2.7052603   4.7123890    4.1996530208e-04    7.9579973359e-05
   2.7052603   4.9741884    4.1237495963e-04   -1.9073852348e-04
   2.7052603   5.2359878    2.5790174782e-04   -4.3188998927e-04
   2.7052603   5.4977871   -2.8356231814e-05   -5.4414752654e-04
   2.7052603   5.7595865   -3.2775166902e-04   -4.5293446182e-04
   2.7052603   6.0213859   -4.9894676568e-04   -2.1369141791e-04
   2.7925268   0.0000000   -5.4134630623e-04    7.9435163427e-06
   2.7925268   0.2617994   -4.7847857187e-04    2.3010128809e-04
   2.7925268   0.5235988   -3.2826795970e-04    4.0519968365e-04
   2.7925268   0.7853982   -1.1017344102e-04    4.9564924197e-04
   2.7925268   1.0471976    1.3005853642e-04    4.6756044722e-04
   2.7925268   1.3089969    3.3780642633e-04    3.2110731214e-04
   2.7925268   1.5707963    4.5037036156e-04    7.7336214374e-05
   2.7925268   1.8325957    4.3094255904e-04   -1.9978071974e-04
   2.7925268   2.0943951    2.6231164693e-04   -4.3350549148e-04
   2.7925268   2.3561945   -2.1609532742e-05   -5.3205276591e-04
   2.7925268   2.6179939   -3.0972796076e-04   -4.5232881398e-04
   2.7925268   2.8797933   -4.9207942355e-04   -2.3694166823e-04
   2.7925268   3.1415927   -5.4139071414e-04    7.9570697564e-06
   2.7925268   3.4033920   -4.7847201254e-04    2.3009132760e-04
   2.7925268   3.6651914   -3.2822991338e-04    4.0519667288e-04
   2.7925268   3.9269908   -1.1015706495e-04    4.9565830270e-04
   2.7925268   4.1887902    1.3001377475e-04    4.6754917667e-04
   2.7925268   4.4505896    3.3773022382e-04    3.2108690765e-04
   2.7925268   4.7123890    4.5030716074e-04    7.7326853767e-05
   2.7925268   4.9741884    4.3088829978e-04   -1.9977925322e-04
   2.7925268   5.2359878    2.6222517531e-04   -4.3348915928e-04
   2.7925268   5.4977871   -2.1722700979e-05   -5.3202545594e-04
   2.7925268   5.7595865   -3.0978196014e-04   -4.5231282630e-04
   2.7925268   6.0213859   -4.9203930627e-04   -2.3696185270e-04
   2.8797933   0.0000000   -5.2931334406e-04   -7.3844185900e-06
   2.8797933   0.2617994   -4.7198621562e-04    2.2198162328e-04
   2.8797933   0.5235988   -3.1731585650e-04    4.0075243358e-04
   2.8797933   0.7853982   -9.3528243730e-05    4.9061662296e-04
   2.8797933   1.0471976    1.5040937046e-04    4.6015722723e-04
   2.8797933   1.3089969    3.5695738145e-04    3.1104444402e-04
   2.8797933   1.5707963    4.6742491720e-04    6.8570612998e-05
   2.8797933   1.8325957    4.3641573168e-04   -2.0592346828e-04
   2.8797933   2.0943951    2.5828103579e-04   -4.2667907376e-04
   2.8797933   2.3561945   -1.3102160213e-05   -5.1422928634e-04
   2.8797933   2.6179939   -2.8472234081e-04   -4.4366528653e-04
   2.8797933   2.8797933   -4.7012388435e-04   -2.4876111943e-04
   2.8797933   3.1415927   -5.2932309369e-04   -7.3776654930e-06
   2.8797933   3.4033920   -4.7198372593e-04    2.2197474718e-04
   2.8797933   3.6651914   -3.1729232580e-04    4.0074861724e-04
   2.8797933   3.9269908   -9.3501956947e-05    4.9062223144e-04
   2.8797933   4.1887902    1.5041364968e-04    4.6015867024e-04
   2.8797933   4.4505896    3.5692957537e-04    3.1103825977e-04
   2.8797933   4.7123890    4.6738541280e-04    6.8561308793e-05
   2.8797933   4.9741884    4.3635273830e-04   -2.0592217787e-04
   2.8797933   5.2359878    2.5822236849e-04   -4.2666798204e-04
   2.8797933   5.4977871   -1.3132433646e-05   -5.1421934641e-04
   2.8797933   5.7595865   -2.8470953095e-04   -4.4366951013e-04
   2.8797933   6.0213859   -4.7008968899e-04   -2.4877942627e-04
   2.9670597   0.0000000   -5.0635529343e-04   -2.8233049668e-05
   2.9670597   0.2617994   -4.5771543912e-04    2.0753104771e-04
   2.9670597   0.5235988   -3.0354221019e-04    3.9025810905e-04
   2.9670597   0.7853982   -7.9053624750e-05    4.7843585624e-04
   2.9670597   1.0471976    1.6326205642e-04    4.4700783088e-04
   2.9670597   1.3089969    3.6317927698e-04    2.9816332349e-04
   2.9670597   1.5707963    4.6482595430e-04    6.2695187581e-05
   2.9670597   1.8325957    4.3016079105e-04   -1.9814290325e-04
   2.9670597   2.0943951    2.6180705230e-04   -4.0449527733e-04
   2.9670597   2.3561945    1.1131039286e-05   -4.9210778417e-04
   2.9670597   2.6179939   -2.4506176521e-04   -4.3774454818e-04
   2.9670597   2.8797933   -4.3263775833e-04   -2.6417343383e-04
   2.9670597   3.1415927   -5.0636860366e-04   -2.8238075706e-05
   2.9670597   3.4033920   -4.5771662362e-04    2.0754479891e-04
   2.9670597   3.6651914   -3.0353860059e-04    3.9026975438e-04
   2.9670597   3.9269908   -7.9048159627e-05    4.7844333748e-04
   2.9670597   4.1887902    1.6326399229e-04    4.4701006889e-04
   2.9670597   4.4505896    3.6317316912e-04    2.9816114945e-04
   2.9670597   4.7123890    4.6480725001e-04    6.2670002496e-05
   2.9670597   4.9741884    4.3014372507e-04   -1.9814209036e-04
   2.9670597   5.2359878    2.6179385881e-04   -4.0449176952e-04
   2.9670597   5.4977871    1.1127137337e-05   -4.9210550157e-04
   2.9670597   5.7595865   -2.4505607721e-04   -4.3774895347e-04
   2.9670597   6.0213859   -4.3262794129e-04   -2.6418499637e-04
   3.0543262   0.0000000   -4.7706049038e-04   -3.8659812559e-05
   3.0543262   0.2617994   -4.3549790991e-04    1.9483886863e-04
   3.0543262   0.5235988   -2.8589301415e-04    3.7827312650e-04
   3.0543262   0.7853982   -6.4573486768e-05    4.6592533852e-04
   3.0543262   1.0471976    1.7413796355e-04    4.3313388070e-04
   3.0543262   1.3089969    3.6773258081e-04    2.8365161900e-04
   3.0543262   1.5707963    4.6088090841e-04    5.4007467234e-05
   3.0543262   1.8325957    4.2366612762e-04   -1.9405424058e-04
   3.0543262   2.0943951    2.6406313655e-04   -3.8813914426e-04
   3.0543262   2.3561945    2.8579381360e-05   -4.7247482287e-04
   3.0543262   2.6179939   -2.1434971746e-04   -4.2571676496e-04
   3.0543262   2.8797933   -3.9806904026e-04   -2.6554413595e-04
   3.0543262   3.1415927   -4.7705220763e-04   -3.9097283426e-05
   3.0543262   3.4033920   -4.3549738636e-04    1.9484776141e-04
   3.0543262   3.6651914   -2.8589103237e-04    3.7828181009e-04
   3.0543262   3.9269908   -6.4569425788e-05    4.6593443824e-04
   3.0543262   4.1887902    1.7414500720e-04    4.3314283486e-04
   3.0543262   4.4505896    3.6774278525e-04    2.8365892411e-04
   3.0543262   4.7123890    4.6098034275e-04    5.3459797331e-05
   3.0543262   4.9741884    4.2367996728e-04   -1.9405414445e-04
   3.0543262   5.2359878    2.6407665131e-04   -3.8814346225e-04
   3.0543262   5.4977871    2.8590891571e-05   -4.7248305873e-04
   3.0543262   5.7595865   -2.1434159278e-04   -4.2572740443e-04
   3.0543262   6.0213859   -3.9806469020e-04   -2.6555518918e-04
   3.1415927   0.0000000   -2.0284901266e-05    1.3280257522e-05
   3.1415927   0.2617994   -2.0284901266e-05    1.3280257522e-05
   3.1415927   0.5235988   -2.0284901266e-05    1.3280257522e-05
   3.1415927   0.7853982   -2.0284901266e-05    1.3280257522e-05
   3.1415927   1.0471976   -2.0284901266e-05    1.3280257522e-05
   3.1415927   1.3089969   -2.0284901266e-05    1.3280257522e-05
   3.1415927   1.5707963   -2.0284901266e-05    1.3280257522e-05
   3.1415927   1.8325957   -2.0284901266e-05    1.3280257522e-05
   3.1415927   2.0943951   -1.6903658867e-05   -1.9697053223e-05
   3.1415927   2.3561945   -1.6903658867e-05   -1.9697053223e-05
   3.1415927   2.6179939   -1.6903658867e-05   -1.9697053223e-05
   3.1415927   2.8797933   -1.6903658867e-05   -1.9697053223e-05
   3.1415927   3.1415927   -1.6903658867e-05   -1.9697053223e-05
   3.1415927   3.4033920   -1.6903658867e-05   -1.9697053223e-05
   3.1415927   3.6651914   -2.0285090010e-05    1.3280231252e-05
   3.1415927   3.9269908   -2.0285090010e-05    1.3280231252e-05
   3.1415927   4.1887902   -2.0285090010e-05    1.3280231252e-05
   3.1415927   4.4505896   -1.6903642376e-05   -1.9697243311e-05
   3.1415927   4.7123890   -1.6903642376e-05   -1.9697243311e-05
   3.1415927   4.9741884   -1.6903642376e-05   -1.9697243311e-05
   3.1415927   5.2359878   -1.6903642376e-05   -1.9697243311e-05
   3.1415927   5.4977871   -1.6903642376e-05   -1.9697243311e-05
   3.1415927   5.7595865   -1.6903642376e-05   -1.9697243311e-05
   3.1415927   6.0213859   -2.0284901266e-05    1.3280257522e-05
