# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000    6.4750567873e-10    1.7227140355e-10    5.7875995327e-11    2.2759485015e-11    1.1060261863e-09   -4.4197322858e-09    5.7788991866e-11    8.9807579488e-11
   0.0600000   -5.0035281163e-10   -5.3840960922e-10    4.3545759252e-11    3.7508052771e-11    1.4905183510e-09   -3.9817273531e-09    5.2816101315e-11    4.0052190822e-10
   0.1100000   -1.9701002022e-09   -1.0903215535e-09    4.5351477507e-11    4.4838562316e-11    1.2171480756e-09   -3.5426649225e-09    4.0708472966e-11    5.5163560339e-10
   0.1600000   -3.6579471714e-09   -1.2272208175e-09    6.1942190769e-11    5.7768112956e-11    3.7617669458e-10   -2.9863326951e-09    2.3666142818e-11    5.7393524589e-10
   0.2100000   -5.3121392156e-09   -7.8479987260e-10    8.3390541081e-11    9.9834675607e-11   -8.7643559878e-10   -2.1961871578e-09    3.6681265877e-12    4.9512634371e-10
   0.2600000   -6.6008148760e-09    2.3381910053e-10    8.4987400494e-11    1.9622669104e-10   -2.3367551328e-09   -1.1309265585e-09   -1.7702300771e-11    3.3943318508e-10
   0.3100000   -7.2076612127e-09    1.6446290984e-09    5.4078633274e-11    3.5658902365e-10   -3.7769558682e-09    1.2810476540e-10   -3.9252746093e-11    1.2764171670e-10
   0.3600000   -6.9176543662e-09    3.1375247299e-09    3.7118865760e-11    5.4619556485e-10   -4.9747207666e-09    1.3760062887e-09   -6.0090594469e-11   -1.2265082381e-10
   0.4100000   -5.6810019405e-09    4.3856253584e-09    1.3896380830e-10    6.6038281015e-10   -5.7450351519e-09    2.3329405370e-09   -7.9562051613e-11   -3.9679449504e-10
   0.4600000   -3.6434429757e-09    5.1628178460e-09    4.2653377307e-10    5.5470845503e-10   -5.9691896284e-09    2.7276498384e-09   -9.7139787860e-11   -6.8282472314e-10
   0.5100000   -1.1225925820e-09    5.4070783680e-09    7.9342893844e-10    1.6741301823e-10   -5.6152731890e-09    2.3889234123e-09   -1.1236573902e-10   -9.7123724300e-10
   0.5600000    1.4734093889e-09    5.1993303721e-09    9.4748006812e-10   -3.4600817090e-10   -4.7449174207e-09    1.3142157095e-09   -1.2480374724e-10   -1.2547803650e-09
   0.6100000    3.7520347636e-09    4.6888192984e-09    6.3248032125e-10   -6.3698676688e-10   -3.5035908354e-09   -3.0864982508e-10   -1.3400111830e-10   -1.5282329045e-09
   0.6600000    5.4215447103e-09    4.0246871565e-09   -7.0194994154e-11   -3.9342537858e-10   -2.0952551938e-09   -2.1364982131e-09   -1.3950801024e-10   -1.7881644510e-09
   0.7100000    6.3299257773e-09    3.3289096219e-09   -7.2193221968e-10    4.3498694376e-10   -7.4572176558e-10   -3.7542906742e-09   -1.4086620240e-10   -2.0326911547e-09
   0.7600000    6.4623482507e-09    2.7008378310e-09   -9.1911523397e-10    1.6580577078e-09    3.3792887587e-10   -4.7833137513e-09   -1.3765919305e-10   -2.2611823498e-09
