  57.0100000   -6.9007232434e-08   -2.7414583748e-06    3.4474165751e-07   -5.7424158864e-07   -2.2902606388e-08   -1.7878164946e-07    1.9373210671e-07    3.9734526584e-08
  57.0200000   -8.6590357381e-08   -2.8716973555e-06    2.6477150242e-07   -5.4772705602e-07   -4.5152908461e-08   -1.7367232999e-07    1.9509845031e-07    3.6970719788e-08
  57.0300000   -1.0120869446e-07   -2.9673929011e-06    1.8199380878e-07   -5.1285478536e-07   -6.7311888189e-08   -1.6762904042e-07    1.9530982337e-07    3.3890646396e-08
  57.0400000   -1.1297974549e-07   -3.0269728110e-06    9.7346036173e-08   -4.7016968002e-07   -8.9274338068e-08   -1.6069316670e-07    1.9436343753e-07    3.0510492842e-08
  57.0500000   -1.2208393810e-07   -3.0494232645e-06    1.1783540825e-08   -4.2034587959e-07   -1.1093502666e-07   -1.5291114341e-07    1.9226355923e-07    2.6848653240e-08
  57.0600000   -1.2875481367e-07   -3.0343044118e-06   -7.3730779683e-08   -3.6417667902e-07   -1.3218920842e-07   -1.4433413054e-07    1.8902150605e-07    2.2925644258e-08
  57.0700000   -1.3326830358e-07   -2.9817568333e-06   -1.5823692453e-07   -3.0256246451e-07   -1.5293315063e-07   -1.3501765968e-07    1.8465561695e-07    1.8764010329e-08
  57.0800000   -1.3593138090e-07   -2.8924987031e-06   -2.4078825019e-07   -2.3649670088e-07   -1.7306464728e-07   -1.2502124323e-07    1.7919114563e-07    1.4388200540e-08
  57.0900000   -1.3707038226e-07   -2.7678136818e-06   -3.2046172593e-07   -1.6705028257e-07   -1.9248354075e-07   -1.1440798365e-07    1.7266015157e-07    9.8244421709e-09
  57.1000000   -1.3701933323e-07   -2.6095299604e-06   -3.9636813343e-07   -9.5354439849e-08   -2.1109224182e-07   -1.0324414644e-07    1.6510130125e-07    5.1006097965e-09
  57.1100000   -1.3610861491e-07   -2.4199906221e-06   -4.6766186538e-07   -2.2582486932e-08   -2.2879623752e-07   -9.1598721069e-08    1.5655967333e-07    2.4606230773e-10
  57.1200000   -1.3465420705e-07   -2.2020159285e-06   -5.3355045689e-07    5.0069290816e-08   -2.4550459214e-07   -7.9542969768e-08    1.4708647978e-07   -4.7085178899e-09
