  50.0100000    2.0768202218e-02    9.6305149576e-03   -6.2921044875e-03    1.1796189476e-02   -1.9533023523e-02    4.0699270466e-03   -1.7766627317e-02    3.1319175562e-04
  50.0200000    2.0804059535e-02    9.6092008052e-03   -6.2537341407e-03    1.1802413912e-02   -1.9526364439e-02    4.0810578609e-03   -1.7777262961e-02    3.1991817033e-04
  50.0300000    2.0839579727e-02    9.5880037170e-03   -6.2153609165e-03    1.1808597537e-02   -1.9519662948e-02    4.0921894956e-03   -1.7787832069e-02    3.2664600144e-04
  50.0400000    2.0874786394e-02    9.5669103434e-03   -6.1769790004e-03    1.1814741980e-02   -1.9512918570e-02    4.1033228324e-03   -1.7798327833e-02    3.3337205050e-04
  50.0500000    2.0909706973e-02    9.5459057738e-03   -6.1385821670e-03    1.1820849245e-02   -1.9506130831e-02    4.1144587276e-03   -1.7808744491e-02    3.4009349966e-04
  50.0600000    2.0944371859e-02    9.5249738193e-03   -6.1001638640e-03    1.1826921631e-02   -1.9499299257e-02    4.1255980003e-03   -1.7819077289e-02    3.4680790323e-04
  50.0700000    2.0978813480e-02    9.5040973087e-03   -6.0617173089e-03    1.1832961652e-02   -1.9492423378e-02    4.1367414226e-03   -1.7829322439e-02    3.5351317739e-04
  50.0800000    2.1013065376e-02    9.4832583909e-03   -6.0232355922e-03    1.1838971935e-02   -1.9485502718e-02    4.1478897117e-03   -1.7839477075e-02    3.6020758827e-04
  50.0900000    2.1046654897e-02    9.4615287732e-03   -5.9845249033e-03    1.1845121676e-02   -1.9478536798e-02    4.1590435227e-03   -1.7849539206e-02    3.6688973878e-04
  50.1000000    2.1081543771e-02    9.4393968993e-03   -5.9460316510e-03    1.1851147429e-02   -1.9471525126e-02    4.1702034435e-03   -1.7859507662e-02    3.7355855417e-04
  50.1100000    2.1116579186e-02    9.4170821917e-03   -5.9075020172e-03    1.1857146330e-02   -1.9464467198e-02    4.1813699914e-03   -1.7869382047e-02    3.8021326675e-04
  50.1200000    2.1151765059e-02    9.3945918935e-03   -5.8689275568e-03    1.1863118531e-02   -1.9457362489e-02    4.1925436104e-03   -1.7879162680e-02    3.8685339969e-04
  50.1300000    2.1187101406e-02    9.3719346118e-03   -5.8302999737e-03    1.1869064158e-02   -1.9450210453e-02    4.2037246703e-03   -1.7888850545e-02    3.9347875039e-04
  50.1400000    2.1222584486e-02    9.3491201205e-03   -5.7916112443e-03    1.1874983311e-02   -1.9443010520e-02    4.2149134670e-03   -1.7898447233e-02    4.0008937318e-04
  50.1500000    2.1258207020e-02    9.3261591493e-03   -5.7528537361e-03    1.1880876051e-02   -1.9435762092e-02    4.2261102235e-03   -1.7907954887e-02    4.0668556183e-04
  50.1600000    2.1293958474e-02    9.3030631685e-03   -5.7140203221e-03    1.1886742400e-02   -1.9428464547e-02    4.2373150923e-03   -1.7917376152e-02    4.1326783179e-04
  50.1700000    2.1329825405e-02    9.2798441717e-03   -5.6751044869e-03    1.1892582339e-02   -1.9421117235e-02    4.2485281578e-03   -1.7926714115e-02    4.1983690232e-04
  50.1800000    2.1365791867e-02    9.2565144601e-03   -5.6361004239e-03    1.1898395795e-02   -1.9413719486e-02    4.2597494402e-03   -1.7935972257e-02    4.2639367864e-04
  50.1900000    2.1401839844e-02    9.2330864324e-03   -5.5970031225e-03    1.1904182648e-02   -1.9406270608e-02    4.2709788990e-03   -1.7945154399e-02    4.3293923418e-04
  50.2000000    2.1437949730e-02    9.2095723807e-03   -5.5578084429e-03    1.1909942721e-02   -1.9398769901e-02    4.2822164375e-03   -1.7954264657e-02    4.3947479296e-04
