  50.0100000    3.2933281439e-03    1.1627803231e-03    9.7474757753e-04   -8.0454068704e-04   -2.0200367521e-03   -4.3172485489e-04   -8.5069987951e-04    1.9689192500e-04
  50.0200000    3.2891196428e-03    1.1657045665e-03    9.8306884801e-04   -8.0299051798e-04   -2.0204304981e-03   -4.3321882727e-04   -8.5400643570e-04    1.9577437346e-04
  50.0300000    3.2851209272e-03    1.1687533269e-03    9.9133114779e-04   -8.0142842546e-04   -2.0207898120e-03   -4.3470980520e-04   -8.5727034467e-04    1.9466635126e-04
  50.0400000    3.2813141460e-03    1.1719286228e-03    9.9953263723e-04   -7.9985355502e-04   -2.0211137183e-03   -4.3619963364e-04   -8.6048393673e-04    1.9357122110e-04
  50.0500000    3.2776781508e-03    1.1752307307e-03    1.0076724341e-03   -7.9826513351e-04   -2.0214014733e-03   -4.3769011222e-04   -8.6364089073e-04    1.9249186828e-04
  50.0600000    3.2741890548e-03    1.1786581186e-03    1.0157506551e-03   -7.9666249525e-04   -2.0216525829e-03   -4.3918296305e-04   -8.6673616351e-04    1.9143072182e-04
  50.0700000    3.2708208399e-03    1.1822073986e-03    1.0237684352e-03   -7.9504510521e-04   -2.0218668169e-03   -4.4067980060e-04   -8.6976591726e-04    1.9038977648e-04
  50.0800000    3.2675459884e-03    1.1858733030e-03    1.0317279326e-03   -7.9341257807e-04   -2.0220442197e-03   -4.4218210401e-04   -8.7272744546e-04    1.8937061537e-04
  50.0900000    3.2648936977e-03    1.1911725239e-03    1.0385726437e-03   -7.9211672558e-04   -2.0221851170e-03   -4.4369119249e-04   -8.7561909797e-04    1.8837443312e-04
  50.1000000    3.2608121687e-03    1.1955889663e-03    1.0465186221e-03   -7.9044617661e-04   -2.0222901180e-03   -4.4520820402e-04   -8.7844020573e-04    1.8740205938e-04
  50.1100000    3.2564716949e-03    1.1999522186e-03    1.0544535948e-03   -7.8876013545e-04   -2.0223601131e-03   -4.4673407793e-04   -8.8119100575e-04    1.8645398248e-04
  50.1200000    3.2518681521e-03    1.2042496793e-03    1.0623801388e-03   -7.8705907475e-04   -2.0223962671e-03   -4.4826954151e-04   -8.8387256661e-04    1.8553037306e-04
