# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000   -1.4140085608e-09    6.7367838667e-10   -9.7036276964e-11    2.7337111570e-11    3.6176299423e-11   -1.8758352442e-09   -8.5712541502e-11   -1.2867159914e-10
   0.0600000   -1.7969783922e-09    3.6270691444e-10   -1.0043128114e-10   -8.6810347527e-11    1.6954211613e-10   -1.6863474804e-09   -5.2434302022e-11   -6.2621311556e-10
   0.1100000   -2.2829584114e-09    1.1654866008e-10   -1.0170603863e-10   -2.0120889266e-10    7.5036518137e-11   -1.4964045661e-09   -3.8341146667e-11   -8.5436229394e-10
   0.1600000   -2.8506971654e-09    5.0848342956e-11   -9.9434570185e-11   -3.1528385211e-10   -2.1606744836e-10   -1.2557005591e-09   -3.7770082508e-11   -8.6431646232e-10
   0.2100000   -3.4259241609e-09    2.4087924707e-10   -8.9177399580e-11   -4.2850276822e-10   -6.4974114139e-10   -9.1377586407e-10   -4.5880544072e-11   -7.0255529093e-10
   0.2600000   -3.8877059779e-09    6.8442508408e-10   -6.2056415584e-11   -5.4172567068e-10   -1.1553578802e-09   -4.5273770978e-10   -5.8940550029e-11   -4.1003845375e-10
   0.3100000   -4.1052800811e-09    1.2962169136e-09   -1.7023327674e-11   -6.5764617203e-10   -1.6540065342e-09    9.2198136024e-11   -7.4281989666e-11   -2.2076135043e-11
   0.3600000   -3.9923529154e-09    1.9380029461e-09    1.9767364113e-11   -7.7543553343e-10   -2.0686915130e-09    6.3232912301e-10   -9.0132238202e-11    4.3146655402e-10
   0.4100000   -3.5422934878e-09    2.4703272611e-09   -4.0541115903e-12   -8.8065557292e-10   -2.3353212401e-09    1.0464908297e-09   -1.0540544080e-10    9.2579441390e-10
   0.4600000   -2.8237109455e-09    2.8008214632e-09   -1.2704260353e-10   -9.4788165041e-10   -2.4127824049e-09    1.2172405096e-09   -1.1950512929e-10    1.4407420609e-09
   0.5100000   -1.9513787678e-09    2.9052600843e-09   -3.1703348599e-10   -9.7208249130e-10   -2.2900031886e-09    1.0704264176e-09   -1.3215587477e-10    1.9602954094e-09
   0.5600000   -1.0571872600e-09    2.8165440408e-09   -4.6069366430e-10   -1.0061082353e-09   -1.9883285503e-09    6.0493975142e-10   -1.4329336453e-10    2.4720973508e-09
   0.6100000   -2.6770528326e-10    2.5956598952e-09   -4.4404624450e-10   -1.1485267518e-09   -1.5581403483e-09   -9.7916983740e-11   -1.5294724865e-10    2.9669848652e-09
   0.6600000    3.1691036708e-10    2.3058311367e-09   -2.6748667501e-10   -1.4688235752e-09   -1.0700888722e-09   -8.8958477512e-10   -1.6118716161e-10    3.4384927745e-09
   0.7100000    6.4025363866e-10    2.0011481772e-09   -5.9690279967e-11   -1.9431712286e-09   -6.0239290594e-10   -1.5903500356e-09   -1.6806265848e-10    3.8824331551e-09
   0.7600000    6.9448958472e-10    1.7262636283e-09    5.7859457719e-11   -2.4789874159e-09   -2.2677485740e-10   -2.0362421539e-09   -1.7360343568e-10    4.2964661939e-09
   0.8100000    5.1145049805e-10    1.5176997581e-09    1.0806948935e-10   -2.9975928745e-09    4.0488021265e-12   -2.1227429822e-09   -1.7779970921e-10    4.6797249509e-09
   0.8600000    1.4860546756e-10    1.4000766205e-09    2.0854697669e-10   -3.4679327078e-09    6.4735521891e-11   -1.8324258881e-09   -1.8062195140e-10    5.0324699673e-09
   0.9100000   -3.2342593660e-10    1.3778266605e-09    3.6406035832e-10   -3.8547958053e-09   -4.0108055888e-11   -1.2382737355e-09   -1.8203712790e-10    5.3557846018e-09
   0.9600000   -8.3220405259e-10    1.4292704822e-09    3.5080291333e-10   -4.0594389607e-09   -2.7936323408e-10   -4.8186632060e-10   -1.8204723954e-10    5.6513001039e-09
   1.0100000   -1.3145549216e-09    1.5113517923e-09   -1.2393585276e-10   -3.9366664735e-09   -6.0367986056e-10    2.6673456817e-10   -1.8070377922e-10    5.9209693929e-09
   1.0600000   -1.7245199261e-09    1.5780451127e-09   -1.0894230091e-09   -3.3901801664e-09   -9.5639065977e-10    8.5530039267e-10   -1.7812346083e-10    6.1668842786e-09
   1.1100000   -2.0349813837e-09    1.6035441396e-09   -2.1129919974e-09   -2.4832289655e-09   -1.2843613654e-09    1.1882238530e-09   -1.7451247157e-10    6.3911209829e-09
   1.1600000   -2.2354086138e-09    1.5943787811e-09   -2.4810301623e-09   -1.4764932870e-09   -1.5464601938e-09    1.2467523965e-09   -1.7014423704e-10    6.5956213880e-09
   1.2100000   -2.3280363709e-09    1.5821144011e-09   -1.7144270280e-09   -7.2203182623e-10   -1.7180905173e-09    1.0857079553e-09   -1.6537274702e-10    6.7821247835e-09
   1.2600000   -2.3241404222e-09    1.6022945146e-09   -3.3144656981e-11   -4.5697531422e-10   -1.7916066414e-09    8.0903659090e-10   -1.6059463453e-10    6.9521278710e-09
   1.3100000   -2.2398600512e-09    1.6752590488e-09    1.6962082799e-09   -6.8402258596e-10   -1.7733689315e-09    5.3301135561e-10   -1.5622133961e-10    7.1068663352e-09
   1.3600000   -2.0933065102e-09    1.7992532530e-09    2.5945831586e-09   -1.2724109553e-09   -1.6789915893e-09    3.4917564746e-10   -1.5266450471e-10    7.2473240308e-09
   1.4100000   -1.9043088078e-09    1.9550954806e-09    2.4472584800e-09   -2.1438257764e-09   -1.5285541103e-09    2.9866871718e-10   -1.5030245248e-10    7.3742597193e-09
   1.4600000   -1.6954837695e-09    2.1157863977e-09    1.7637343162e-09   -3.2807063859e-09   -1.3430082951e-09    3.6534166633e-10   -1.4944946089e-10    7.4882454804e-09
   1.5100000   -1.4914307691e-09    2.2545968588e-09    1.1772444277e-09   -4.5344583198e-09   -1.1424050954e-09    4.8856921786e-10   -1.5034808638e-10    7.5897077996e-09
   1.5600000   -1.3157889598e-09    2.3499553170e-09    8.3647656972e-10   -5.5070046821e-09   -9.4563973109e-10    5.9040816599e-10   -1.5315252497e-10    7.6789701812e-09
   1.6100000   -1.1872497261e-09    2.3877800471e-09    4.0719808594e-10   -5.7159104781e-09   -7.7086707969e-10    6.0707512508e-10   -1.5793280373e-10    7.7562921021e-09
   1.6600000   -1.1166187792e-09    2.3623989334e-09   -3.9448762584e-10   -4.9354352238e-09   -6.3558842422e-10    5.1391159836e-10   -1.6466578970e-10    7.8218935985e-09
   1.7100000   -1.1051439062e-09    2.2766334527e-09   -1.3582760515e-09   -3.4423904397e-09   -5.5569979239e-10    3.3542999161e-10   -1.7325008503e-10    7.8759973889e-09
   1.7600000   -1.1447460666e-09    2.1426277018e-09   -1.8997731002e-09   -1.9826116264e-09   -5.4319676825e-10    1.3744573375e-10   -1.8350031767e-10    7.9188425409e-09
   1.8100000   -1.2207927465e-09    1.9861673187e-09   -1.6252377904e-09   -1.4276940690e-09   -6.0320853445e-10    4.2497758314e-12   -1.9518097506e-10    7.9507048595e-09
   1.8600000   -1.3166218154e-09    1.8524387634e-09   -7.7666243950e-10   -2.2662065581e-09   -7.3126835636e-10    8.9381736473e-12   -2.0799276187e-10    7.9719064828e-09
   1.9100000   -1.4161885654e-09    1.8004868522e-09   -8.1249867284e-11   -4.2676398279e-09   -9.1203403604e-10    1.8693377355e-10   -2.2159755475e-10    7.9828428636e-09
   1.9600000   -1.5036107735e-09    1.8729777715e-09   -9.3250384129e-11   -6.6240619651e-09   -1.1202928286e-09    5.2175533207e-10   -2.3562453141e-10    7.9839804461e-09
   2.0100000   -1.5622255835e-09    2.0514506891e-09   -6.5999819064e-10   -8.4612378938e-09   -1.3246021645e-09    9.4765955649e-10   -2.4968187200e-10    7.9758773148e-09
   2.0600000   -1.5794415907e-09    2.2392954186e-09   -1.0757359244e-09   -9.2406086784e-09   -1.4928650375e-09    1.3683567596e-09   -2.6337062547e-10    7.9591744831e-09
   2.1100000   -1.5576978597e-09    2.3169003096e-09   -7.8498962270e-10   -8.7734504145e-09   -1.5987564560e-09    1.6856035800e-09   -2.7629119564e-10    7.9346156405e-09
   2.1600000   -1.5197411436e-09    2.2486718459e-09    9.2464781239e-11   -7.1005809571e-09   -1.6272245679e-09    1.8285729353e-09   -2.8805630277e-10    7.9030229697e-09
   2.2100000   -1.4920716029e-09    2.1429124033e-09    9.3044726163e-10   -4.5854400224e-09   -1.5777494399e-09    1.7744893703e-09   -2.9830383678e-10    7.8652927497e-09
   2.2600000   -1.4697237811e-09    2.1723344515e-09    1.2153938204e-09   -2.0849452151e-09   -1.4642491843e-09    1.5544378537e-09   -3.0671572775e-10    7.8223879753e-09
   2.3100000   -1.3971723256e-09    2.3929159898e-09    9.5539371493e-10   -7.4461530220e-10   -1.3117606114e-09    1.2427150913e-09   -3.1301848920e-10    7.7753004996e-09
   2.3600000   -1.2069480034e-09    2.6403641335e-09    5.3742904322e-10   -1.3400115898e-09   -1.1507098927e-09    9.3356766298e-10   -3.1699584252e-10    7.7250412906e-09
   2.4100000   -9.0553188319e-10    2.6501223336e-09    2.7267426425e-10   -3.6753568402e-09   -1.0102055466e-09    7.1295184649e-10   -3.1851001754e-10    7.6726163082e-09
   2.4600000   -6.2079277532e-10    2.3234558803e-09    1.0831025627e-10   -6.5896642112e-09   -9.1217529374e-10    6.3430104380e-10   -3.1748143590e-10    7.6189857943e-09
   2.5100000   -5.1804719688e-10    1.8692250018e-09   -2.3350867223e-10   -8.6008140378e-09   -8.6771062589e-10    7.0552737799e-10   -3.1392510098e-10    7.5650744349e-09
   2.5600000   -6.1810976299e-10    1.6453419192e-09   -8.4477031299e-10   -8.7455158796e-09   -8.7627949248e-10    8.9086514200e-10   -3.0791695255e-10    7.5117319085e-09
   2.6100000   -7.1566857841e-10    1.8426957730e-09   -1.3948413000e-09   -7.1098850459e-09   -9.2775862249e-10    1.1261631587e-09   -2.9962312505e-10    7.4597314768e-09
   2.6600000   -5.7441603180e-10    2.3396158932e-09   -1.3859969496e-09   -4.7801592536e-09   -1.0063046612e-09    1.3418032378e-09   -2.8926858385e-10    7.4097563824e-09
   2.7100000   -2.7283204416e-10    2.8525439242e-09   -6.8831406129e-10   -3.2668873736e-09   -1.0947657067e-09    1.4856435968e-09   -2.7714718212e-10    7.3623983229e-09
   2.7600000   -2.7783041437e-10    3.1503526655e-09    2.4604929814e-10   -3.7214809675e-09   -1.1784012169e-09    1.5382880605e-09   -2.6359597069e-10    7.3181491734e-09
   2.8100000   -9.8846776302e-10    3.0662778095e-09    7.7976674397e-10   -6.3350912639e-09   -1.2471391370e-09    1.5161310209e-09   -2.4899060020e-10    7.2773909182e-09
   2.8600000   -2.1313985229e-09    2.4194958640e-09    6.7856508561e-10   -1.0177482464e-08   -1.2959722469e-09    1.4619145984e-09   -2.3373963353e-10    7.2403999285e-09
   2.9100000   -2.7886452688e-09    1.2048888111e-09    2.5368245206e-10   -1.3549262630e-08   -1.3240114440e-09    1.4266281144e-09   -2.1825018030e-10    7.2073376047e-09
   2.9600000   -2.2950627451e-09    2.4386136859e-11   -3.4712078137e-11   -1.4739719463e-08   -1.3327539260e-09    1.4496072172e-09   -2.0293406663e-10    7.1782456222e-09
   3.0100000   -1.1311166689e-09    8.8856541331e-11   -2.3528702770e-11   -1.2862483946e-08   -1.3245177425e-09    1.5437793739e-09   -1.8817520538e-10    7.1530410917e-09
   3.0600000   -6.2672714543e-10    2.2436869255e-09    9.6668609462e-11   -8.3306552715e-09   -1.3015071480e-09    1.6913071276e-09   -1.7433194384e-10    7.1315180550e-09
