#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000    1.2038304777e-03    1.9141837538e-04    1.6482415665e-04    4.2194711601e-05    3.5075598335e-05    1.2962685649e-05    1.4686189590e-05    6.7018438133e-06
   0.0200000    1.2035240551e-03    1.9109077970e-04    1.6479619736e-04    4.2225496859e-05    3.5070957010e-05    1.2952130441e-05    1.4705166306e-05    6.6841351527e-06
   0.0300000    1.2032121241e-03    1.9067889451e-04    1.6476860586e-04    4.2263846727e-05    3.5066454793e-05    1.2942311389e-05    1.4722718448e-05    6.6546490573e-06
   0.0400000    1.2028951279e-03    1.9019113101e-04    1.6474121336e-04    4.2309607267e-05    3.5062014738e-05    1.2933288077e-05    1.4738845785e-05    6.6151628737e-06
   0.0500000    1.2025736059e-03    1.8963666143e-04    1.6471382356e-04    4.2362626217e-05    3.5057634152e-05    1.2925113541e-05    1.4753581420e-05    6.5673346324e-06
   0.0600000    1.2022481776e-03    1.8902527326e-04    1.6468622744e-04    4.2422752743e-05    3.5053308314e-05    1.2917834824e-05    1.4766965354e-05    6.5127058430e-06
   0.0700000    1.2019195183e-03    1.8836721798e-04    1.6465821989e-04    4.2489836938e-05    3.5049031550e-05    1.2911492799e-05    1.4779042297e-05    6.4527045564e-06
   0.0800000    1.2015883334e-03    1.8767305712e-04    1.6462961673e-04    4.2563728461e-05    3.5044797259e-05    1.2906122092e-05    1.4789860059e-05    6.3886486183e-06
   0.0900000    1.2012553315e-03    1.8695350763e-04    1.6460027104e-04    4.2644274262e-05    3.5040598050e-05    1.2901750998e-05    1.4799468079e-05    6.3217490802e-06
   0.1000000    1.2009211973e-03    1.8621928926e-04    1.6457008786e-04    4.2731315660e-05    3.5036425792e-05    1.2898401462e-05    1.4807916203e-05    6.2531137406e-06
   0.1100000    1.2005865663e-03    1.8548097604e-04    1.6453903608e-04    4.2824684785e-05    3.5032271727e-05    1.2896089094e-05    1.4815253608e-05    6.1837507798e-06
