#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000   -3.8404608629e-03    1.1564232131e-03   -9.8323944237e-04    5.0625072830e-04   -3.5192267902e-04    2.6114024792e-04   -2.0032732028e-04    1.7965319842e-04
   0.0200000   -3.8385552639e-03    1.1557015251e-03   -9.8290015262e-04    5.0629288489e-04   -3.5183755943e-04    2.6115078258e-04   -2.0028897316e-04    1.7975577393e-04
   0.0300000   -3.8366405477e-03    1.1548455066e-03   -9.8256068796e-04    5.0632540197e-04   -3.5175230100e-04    2.6115675224e-04   -2.0025071443e-04    1.7986949627e-04
   0.0400000   -3.8347173301e-03    1.1538682745e-03   -9.8222088843e-04    5.0634796740e-04   -3.5166687204e-04    2.6115832114e-04   -2.0021262174e-04    1.7999262008e-04
   0.0500000   -3.8327863734e-03    1.1527839305e-03   -9.8188055253e-04    5.0636047968e-04   -3.5158127557e-04    2.6115566628e-04   -2.0017475532e-04    1.8012349982e-04
   0.0600000   -3.8308485537e-03    1.1516073521e-03   -9.8153945067e-04    5.0636304257e-04   -3.5149551553e-04    2.6114897719e-04   -2.0013717461e-04    1.8026059061e-04
   0.0700000   -3.8289048126e-03    1.1503539805e-03   -9.8119734004e-04    5.0635595476e-04   -3.5140959718e-04    2.6113845500e-04   -2.0009993652e-04    1.8040244874e-04
   0.0800000   -3.8269561068e-03    1.1490396069e-03   -9.8085398052e-04    5.0633969566e-04   -3.5132352685e-04    2.6112431140e-04   -2.0006309466e-04    1.8054773160e-04
   0.0900000   -3.8250033597e-03    1.1476801623e-03   -9.8050915053e-04    5.0631490761e-04   -3.5123731192e-04    2.6110676756e-04   -2.0002669870e-04    1.8069519708e-04
   0.1000000   -3.8230474161e-03    1.1462915122e-03   -9.8016266194e-04    5.0628237522e-04   -3.5115096059e-04    2.6108605312e-04   -1.9999079393e-04    1.8084370244e-04
   0.1100000   -3.8210890025e-03    1.1448892591e-03   -9.7981437338e-04    5.0624300221e-04   -3.5106448171e-04    2.6106240505e-04   -1.9995542088e-04    1.8099220278e-04
   0.1200000   -3.8191286949e-03    1.1434885563e-03   -9.7946420124e-04    5.0619778632e-04   -3.5097788474e-04    2.6103606656e-04   -1.9992061517e-04    1.8113974903e-04
   0.1300000   -3.8171668940e-03    1.1421039328e-03   -9.7911212760e-04    5.0614779312e-04   -3.5089117940e-04    2.6100728598e-04   -1.9988640728e-04    1.8128548567e-04
   0.1400000   -3.8152038105e-03    1.1407491345e-03   -9.7875820486e-04    5.0609412902e-04   -3.5080437561e-04    2.6097631565e-04   -1.9985282255e-04    1.8142864802e-04
   0.1500000   -3.8132394588e-03    1.1394369805e-03   -9.7840255672e-04    5.0603791437e-04   -3.5071748329e-04    2.6094341076e-04   -1.9981988116e-04    1.8156855933e-04
   0.1600000   -3.8112736601e-03    1.1381792379e-03   -9.7804537537e-04    5.0598025719e-04   -3.5063051214e-04    2.6090882827e-04   -1.9978759825e-04    1.8170462759e-04
   0.1700000   -3.8093060542e-03    1.1369865141e-03   -9.7768691506e-04    5.0592222799e-04   -3.5054347155e-04    2.6087282576e-04   -1.9975598398e-04    1.8183634215e-04
   0.1800000   -3.8073361188e-03    1.1358681699e-03   -9.7732748230e-04    5.0586483636e-04   -3.5045637032e-04    2.6083566040e-04   -1.9972504370e-04    1.8196327009e-04
