# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
  50.0100000    3.3100897051e-03    8.0080774484e-03
  50.0600000    3.3496022056e-03    8.0624037557e-03
  50.1100000    3.3969193159e-03    8.1168614908e-03
  50.1600000    3.4423384077e-03    8.2092711357e-03
  50.2100000    3.4835560916e-03    8.3345013776e-03
  50.2600000    3.5190797471e-03    8.4539776157e-03
  50.3100000    3.5523569277e-03    8.5312148238e-03
  50.3600000    3.5935071692e-03    8.5827349357e-03
  50.4100000    3.6441955704e-03    8.6610316955e-03
  50.4600000    3.6922549913e-03    8.7655221491e-03
  50.5100000    3.7275077985e-03    8.8635371686e-03
  50.5600000    3.7554168177e-03    8.9333560385e-03
  50.6100000    3.7891956373e-03    8.9869228433e-03
  50.6600000    3.8325889643e-03    9.0422713231e-03
  50.7100000    3.8804219377e-03    9.1106656037e-03
  50.7600000    3.9242565673e-03    9.1868664407e-03
  50.8100000    3.9656024180e-03    9.2801892632e-03
  50.8600000    4.0074079664e-03    9.3872477801e-03
  50.9100000    4.0488758259e-03    9.4907408329e-03
  50.9600000    4.0899266459e-03    9.5936381898e-03
  51.0100000    4.1277253618e-03    9.6959878438e-03
  51.0600000    4.1620748045e-03    9.7925533488e-03
  51.1100000    4.1970411354e-03    9.8812938929e-03
  51.1600000    4.2356776094e-03    9.9701735246e-03
  51.2100000    4.2776936545e-03    1.0061976277e-02
  51.2600000    4.3203387071e-03    1.0153152644e-02
  51.3100000    4.3589305424e-03    1.0242312381e-02
  51.3600000    4.3928982483e-03    1.0330620764e-02
  51.4100000    4.4244567453e-03    1.0420788361e-02
  51.4600000    4.4540246980e-03    1.0512135130e-02
  51.5100000    4.4828061242e-03    1.0602780783e-02
  51.5600000    4.5109226996e-03    1.0693557558e-02
  51.6100000    4.5381576133e-03    1.0783789415e-02
  51.6600000    4.5644336091e-03    1.0873573356e-02
  51.7100000    4.5897098419e-03    1.0962168230e-02
  51.7600000    4.6138473528e-03    1.1050056879e-02
  51.8100000    4.6370400927e-03    1.1137416424e-02
  51.8600000    4.6591377142e-03    1.1224191236e-02
