  22.0100000    4.8694844363e-08   -1.1783144783e-06   -3.5785147733e-08    5.8019739100e-08   -1.6716893272e-08    1.6466189598e-08
  22.0200000    5.6972771085e-08   -1.0626758204e-06   -3.6085701766e-08    5.7290397778e-08   -2.9904734049e-08    2.6124129724e-08
  22.0300000    6.2982847115e-08   -9.0298667487e-07   -3.5546136339e-08    5.5607340560e-08   -4.2661897189e-08    3.5253369727e-08
  22.0400000    6.6421011868e-08   -7.1984977197e-07   -3.4243975284e-08    5.2991980524e-08   -5.4774035952e-08    4.3681504936e-08
  22.0500000    4.0664613301e-08   -1.4149646435e-06   -3.2277398530e-08    4.9490885657e-08   -6.6034759365e-08    5.1249924671e-08
  22.0600000    4.1875686212e-08   -1.4052562190e-06   -2.9760617122e-08    4.5175068939e-08   -7.6249370362e-08    5.7816779774e-08
  22.0700000    4.1586597735e-08   -1.4013062985e-06   -2.6818313346e-08    4.0138477950e-08   -8.5238481326e-08    6.3259595751e-08
  22.0800000    3.9808370899e-08   -1.4033573277e-06   -2.3579971560e-08    3.4495587958e-08   -9.2841440814e-08    6.7477580485e-08
  22.0900000    3.6629758758e-08   -1.4111963635e-06   -3.0372199932e-09    1.0122771454e-08   -1.0321239086e-07    7.1081580330e-08
  22.1000000    3.2109472952e-08   -1.4249207122e-06    8.9347659784e-10    2.6693653340e-09   -1.0773161135e-07    7.2549987805e-08
  22.1100000    2.6434365136e-08   -1.4438082194e-06    4.8786872514e-09   -4.9072368811e-09   -1.1038676485e-07    7.2634967284e-08
  22.1200000    1.9802991371e-08   -1.4670923361e-06    8.8896917983e-09   -1.2512232337e-08   -1.1111204133e-07    7.1337888581e-08
  22.1300000    1.2446929324e-08   -1.4938101213e-06    1.2899647226e-08   -2.0038483023e-08   -1.0987409110e-07    6.8686756600e-08
  22.1400000    4.6224788221e-09   -1.5228435752e-06    1.6883223588e-08   -2.7368649208e-08   -1.0667276737e-07    6.4735632423e-08
  22.1500000   -3.3983543444e-09   -1.5529673738e-06    2.0816181586e-08   -3.4377910600e-08   -1.0154130386e-07    5.9563559519e-08
  22.1600000   -1.1337407083e-08   -1.5829000556e-06    2.4674876985e-08   -4.0937313553e-08   -9.4545892366e-08    5.3272986570e-08
  22.1700000   -1.8920147671e-08   -1.6113567618e-06    2.8435690842e-08   -4.6917480591e-08   -8.5784744929e-08    4.5987735619e-08
  22.1800000   -2.5885209655e-08   -1.6371006142e-06    3.2074479679e-08   -5.2192669631e-08   -7.5386536690e-08    3.7850554110e-08
  22.1900000   -3.1993381266e-08   -1.6589907681e-06    3.5566050404e-08   -5.6644967517e-08   -6.3508357884e-08    2.9020290286e-08
  22.2000000   -3.7035871350e-08   -1.6760248991e-06    3.8883757638e-08   -6.0168445510e-08   -5.0333172560e-08    1.9668760543e-08
  22.2100000   -4.0841288523e-08   -1.6873745425e-06    4.1999108081e-08   -6.2673085169e-08   -3.6066804371e-08    9.9773741041e-09
  22.2200000   -4.3281400523e-08   -1.6924124224e-06    4.4881715818e-08   -6.4088285413e-08   -2.0934544757e-08    1.3354096962e-10
  22.2300000   -4.4275193507e-08   -1.6907303962e-06    4.7499211905e-08   -6.4365872481e-08   -5.1773968813e-09   -9.6729939551e-09
  22.2400000   -4.3791365269e-08   -1.6821484132e-06    4.9817611013e-08   -6.3482461577e-08    1.0951952558e-08   -1.9253879990e-08
  22.2500000   -4.1848961367e-08   -1.6667143362e-06    5.1801685609e-08   -6.1440882176e-08    2.7193370878e-08   -2.8425876867e-08
  22.2600000   -3.8516363245e-08   -1.6446953350e-06    5.3415714452e-08   -5.8270795423e-08    4.3283639570e-08   -3.7014408663e-08
  22.2700000   -3.3908440014e-08   -1.6165617756e-06    5.4624287505e-08   -5.4028411239e-08    5.8960908137e-08   -4.4856998620e-08
  22.2800000   -2.8182220440e-08   -1.5829649489e-06    5.5393462523e-08   -4.8795158933e-08    7.3969105753e-08   -5.1806421487e-08
  22.2900000   -2.1531128995e-08   -1.5447096447e-06    5.5691910631e-08   -4.2675557950e-08    8.8062267425e-08   -5.7733584432e-08
  22.3000000   -1.4178067023e-08   -1.5027234863e-06    5.5492231460e-08   -3.5794163172e-08    1.0100870032e-07   -6.2529977811e-08
  22.3100000   -6.3674376005e-09   -1.4580240624e-06    5.4772293462e-08   -2.8291905961e-08    1.1259491945e-07   -6.6109783714e-08
  22.3200000    1.6432565931e-09   -1.4116854615e-06    5.3516546436e-08   -2.0321727453e-08    1.2262924059e-07   -6.8411488628e-08
  22.3300000    9.5923223029e-09   -1.3648052529e-06    5.1717271321e-08   -1.2043846657e-08    1.3094505708e-07   -6.9399030527e-08
  22.3400000    1.7222709514e-08   -1.3184730626e-06    4.9375654181e-08   -3.6209279825e-09    1.3740364841e-07   -6.9062408609e-08
  22.3500000    2.4290533340e-08   -1.2737414593e-06    4.6502645709e-08    4.7870032169e-09    1.4189654648e-07   -6.7417796597e-08
  22.3600000    3.0573178873e-08   -1.2315998447e-06    4.3119584904e-08    1.3027199232e-08    1.4434735799e-07   -6.4507128312e-08
  22.3700000    3.5876276848e-08   -1.1929516705e-06    3.9258501811e-08    2.0958674825e-08    1.4471308875e-07   -6.0397159401e-08
  22.3800000    4.0039849910e-08   -1.1585952248e-06    3.4962060542e-08    2.8456017597e-08    1.4298481128e-07   -5.5178025791e-08
  22.3900000    4.2943054310e-08   -1.1292080420e-06    3.0283170595e-08    3.5412522383e-08    1.3918788498e-07   -4.8961396989e-08
  22.4000000    4.4507545152e-08   -1.1053348439e-06    2.5284179257e-08    4.1742482302e-08    1.3338147769e-07   -4.1878108269e-08
  22.4100000    4.4699304803e-08   -1.0873790154e-06    2.0035814768e-08    4.7382570319e-08    1.2565756025e-07   -3.4075491422e-08
  22.4200000    4.3528998975e-08   -1.0755973003e-06    1.4615614748e-08    5.2292320502e-08    1.1613935714e-07   -2.5714345330e-08
  22.4300000    4.1050728311e-08   -1.0700976258e-06    9.1063170537e-09    5.6453536528e-08    1.0497925796e-07   -1.6965641546e-08
  22.4400000    3.7359430464e-08   -1.0708399114e-06    3.5938194308e-09    5.9868912560e-08    9.2356216629e-08   -8.0070742249e-09
  22.4500000    3.2586915015e-08   -1.0776398148e-06   -1.8349326087e-09    6.2559740737e-08    7.8472742037e-08    9.8058841518e-10
