# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time           min_lapse             min_chi           max_abs_K         min_lapse_x         min_lapse_y         min_lapse_z             min_phi             max_phi              min_Pi              max_Pi
   0.5000000    2.0234004249e-01    5.3143588645e-07    2.0524304919e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0289228158e-01    9.0289228158e-01   -5.4789741811e-05    5.4789741811e-05
   0.5500000    2.0237934359e-01    5.4919428336e-07    2.1702396864e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0276134352e-01    9.0276134352e-01   -6.0323211654e-05    6.0323211653e-05
   0.6000000    2.0241748834e-01    5.6683255362e-07    2.2810779092e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0263398706e-01    9.0263398706e-01   -6.5873586784e-05    6.5873586783e-05
   0.6500000    2.0245444744e-01    5.8434472844e-07    2.3860453161e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0251025996e-01    9.0251025996e-01   -7.1442725149e-05    7.1442725148e-05
   0.7000000    2.0249017729e-01    6.0172324544e-07    2.4860483813e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0239024806e-01    9.0239024806e-01   -7.7032482611e-05    7.7032482610e-05
   0.7500000    2.0252462107e-01    6.1895913978e-07    2.5818328394e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0227407080e-01    9.0227407080e-01   -8.2654670412e-05    8.2654670412e-05
   0.8000000    2.0255771047e-01    6.3604233404e-07    2.6740110592e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0216187502e-01    9.0216187502e-01   -8.8305558385e-05    8.8305558385e-05
   0.8500000    2.0258936788e-01    6.5296200709e-07    2.7630847891e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0205382739e-01    9.0205382739e-01   -9.3984001492e-05    9.3984001491e-05
   0.9000000    2.0261950903e-01    6.6970701880e-07    2.8494640600e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0195010584e-01    9.0195010584e-01   -9.9691722672e-05    9.9691722671e-05
   0.9500000    2.0264804573e-01    6.8626636666e-07    2.9334828936e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0185089083e-01    9.0185089083e-01   -1.0543041345e-04    1.0543041345e-04
   1.0000000    2.0267488871e-01    7.0262964918e-07    3.0154123594e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0175635658e-01    9.0175635658e-01   -1.1120173102e-04    1.1120173102e-04
   1.0500000    2.0269995033e-01    7.1878751348e-07    3.0954714255e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0166666300e-01    9.0166666300e-01   -1.1700729578e-04    1.1700729578e-04
   1.1000000    2.0272314709e-01    7.3473206860e-07    3.1738359804e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0158194837e-01    9.0158194837e-01   -1.2284868921e-04    1.2284868921e-04
   1.1500000    2.0274440181e-01    7.5045725028e-07    3.2508436709e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0150232321e-01    9.0150232321e-01   -1.2872745211e-04    1.2872745211e-04
   1.2000000    2.0276364550e-01    7.6595912608e-07    3.3264227115e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0142786531e-01    9.0142786531e-01   -1.3464508306e-04    1.3464508306e-04
   1.2500000    2.0278081887e-01    7.8123613474e-07    3.4006569779e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0135861600e-01    9.0135861600e-01   -1.4062476246e-04    1.4062476246e-04
   1.3000000    2.0279587336e-01    7.9628925680e-07    3.4736117059e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0129457773e-01    9.0129457773e-01   -1.4665008557e-04    1.4665008557e-04
   1.3500000    2.0280877196e-01    8.1112211681e-07    3.5453360464e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0123571264e-01    9.0123571264e-01   -1.5272246227e-04    1.5272246227e-04
   1.4000000    2.0281948958e-01    8.2574101951e-07    3.6158660388e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0118194229e-01    9.0118194229e-01   -1.5884344282e-04    1.5884344283e-04
   1.4500000    2.0282801320e-01    8.4015492486e-07    3.6852270797e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0113314819e-01    9.0113314819e-01   -1.6501453158e-04    1.6501453158e-04
   1.5000000    2.0283434170e-01    8.5437536806e-07    3.7534359765e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0108917310e-01    9.0108917310e-01   -1.7123718631e-04    1.7123718631e-04
   1.5500000    2.0283848558e-01    8.6841633125e-07    3.8205026534e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0104982288e-01    9.0104982288e-01   -1.7753584837e-04    1.7753584837e-04
   1.6000000    2.0284046641e-01    8.8229407467e-07    3.8864315702e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0101486881e-01    9.0101486881e-01   -1.8392882736e-04    1.8392882736e-04
   1.6500000    2.0284031622e-01    8.9602693481e-07    3.9513069289e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0098405025e-01    9.0098405025e-01   -1.9038311935e-04    1.9038311935e-04
   1.7000000    2.0283807682e-01    9.0963509716e-07    4.0152679219e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0095707740e-01    9.0095707740e-01   -1.9692462415e-04    1.9692462415e-04
   1.7500000    2.0283379903e-01    9.2314037195e-07    4.0781989165e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0093363407e-01    9.0093363407e-01   -2.0360136894e-04    2.0360136894e-04
   1.8000000    2.0282754190e-01    9.3656594259e-07    4.1399836930e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0091338101e-01    9.0091338101e-01   -2.1043115033e-04    2.1043115033e-04
   1.8500000    2.0281937182e-01    9.4993602880e-07    4.2006129109e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0089595875e-01    9.0089595875e-01   -2.1741070251e-04    2.1741070251e-04
   1.9000000    2.0280936178e-01    9.6327566513e-07    4.2600765032e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0088099025e-01    9.0088099025e-01   -2.2472837665e-04    2.2472837665e-04
   1.9500000    2.0279759064e-01    9.7661044160e-07    4.3183640591e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0086808368e-01    9.0086808368e-01   -2.3245210904e-04    2.3245210904e-04
   2.0000000    2.0278414241e-01    9.8996624978e-07    4.3754651401e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0088974537e-01    9.0088974537e-01   -2.4025313579e-04    2.4025313579e-04
   2.0500000    2.0276910556e-01    1.0033690388e-06    4.4313695426e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0091879617e-01    9.0091879617e-01   -2.4812965476e-04    2.4812965475e-04
   2.1000000    2.0275257243e-01    1.0168445839e-06    4.4860675144e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0095199799e-01    9.0095199799e-01   -2.5607980312e-04    2.5607980312e-04
   2.1500000    2.0273463865e-01    1.0304182689e-06    4.5395499322e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0098905141e-01    9.0098905141e-01   -2.6414586105e-04    2.6414586105e-04
   2.2000000    2.0271540263e-01    1.0441148838e-06    4.5920282312e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0102964913e-01    9.0102964913e-01   -2.7377636713e-04    2.7377636713e-04
   2.2500000    2.0269496512e-01    1.0579584385e-06    4.6432879891e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0107347728e-01    9.0107347728e-01   -2.8458487988e-04    2.8458487988e-04
   2.3000000    2.0267342881e-01    1.0719719927e-06    4.6933111150e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0112021662e-01    9.0112021662e-01   -2.9558708648e-04    2.9558708648e-04
   2.3500000    2.0265089799e-01    1.0861775019e-06    4.7420920243e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0116954360e-01    9.0116954360e-01   -3.0678188147e-04    3.0678188147e-04
   2.4000000    2.0262747821e-01    1.1005956798e-06    4.7896262668e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0122113121e-01    9.0122113121e-01   -3.1816813232e-04    3.1816813232e-04
   2.4500000    2.0260327609e-01    1.1152458761e-06    4.8359105732e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0127464980e-01    9.0127464980e-01   -3.2977431571e-04    3.2977431571e-04
   2.5000000    2.0257839905e-01    1.1301459701e-06    4.8809428897e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0132976763e-01    9.0132976763e-01   -3.4157977276e-04    3.4157977277e-04
   2.5500000    2.0255295517e-01    1.1453122772e-06    4.9247224013e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0138615148e-01    9.0138615148e-01   -3.5357298448e-04    3.5357298448e-04
   2.6000000    2.0252705303e-01    1.1607594696e-06    4.9672495470e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0144346698e-01    9.0144346698e-01   -3.6575261505e-04    3.6575261505e-04
   2.6500000    2.0250080163e-01    1.1765005102e-06    5.0085260265e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0150137899e-01    9.0150137899e-01   -3.7811730590e-04    3.7811730590e-04
   2.7000000    2.0247431025e-01    1.1925465997e-06    5.0487508972e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0155955183e-01    9.0155955183e-01   -3.9066567520e-04    3.9066567520e-04
   2.7500000    2.0244768846e-01    1.2089071338e-06    5.0877730312e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0161764943e-01    9.0161764943e-01   -4.0339632021e-04    4.0339632021e-04
   2.8000000    2.0242104603e-01    1.2255896732e-06    5.1255579269e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0167533548e-01    9.0167533548e-01   -4.1630782122e-04    4.1630782122e-04
   2.8500000    2.0239449293e-01    1.2425999226e-06    5.1621339525e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0173227342e-01    9.0173227342e-01   -4.2939874283e-04    4.2939874283e-04
   2.9000000    2.0236813933e-01    1.2599417205e-06    5.1977018916e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0178812654e-01    9.0178812654e-01   -4.4266762828e-04    4.4266762828e-04
   2.9500000    2.0234209560e-01    1.2776170387e-06    5.2320579791e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0184255788e-01    9.0184255788e-01   -4.5611298822e-04    4.5611298822e-04
   3.0000000    2.0231647235e-01    1.2956259900e-06    5.2652121642e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0189523020e-01    9.0189523020e-01   -4.6973329317e-04    4.6973329317e-04
   3.0500000    2.0229138041e-01    1.3139668462e-06    5.2971755455e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0194580590e-01    9.0194580590e-01   -4.8352697971e-04    4.8352697971e-04
   3.1000000    2.0226693095e-01    1.3326360646e-06    5.3279706923e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0199394692e-01    9.0199394692e-01   -4.9749247197e-04    4.9749247197e-04
   3.1500000    2.0224323544e-01    1.3516283229e-06    5.3578331443e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0203931463e-01    9.0203931463e-01   -5.1162820705e-04    5.1162820705e-04
   3.2000000    2.0222040575e-01    1.3709365627e-06    5.3865448088e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0208156966e-01    9.0208156966e-01   -5.2593264819e-04    5.2593264819e-04
   3.2500000    2.0219855417e-01    1.3905520426e-06    5.4141208963e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0212037184e-01    9.0212037184e-01   -5.4040427782e-04    5.4040427783e-04
   3.3000000    2.0217779349e-01    1.4104643993e-06    5.4405776233e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0215537998e-01    9.0215537998e-01   -5.5504157795e-04    5.5504157795e-04
   3.3500000    2.0215823704e-01    1.4306617186e-06    5.4659321701e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0218625181e-01    9.0218625181e-01   -5.6984301312e-04    5.6984301311e-04
   3.4000000    2.0213999874e-01    1.4511306156e-06    5.4902026387e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0221264381e-01    9.0221264381e-01   -5.8480702627e-04    5.8480702627e-04
   3.4500000    2.0212319316e-01    1.4718563248e-06    5.5134080165e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0223421105e-01    9.0223421105e-01   -5.9993204555e-04    5.9993204554e-04
   3.5000000    2.0210793558e-01    1.4928228011e-06    5.5356414866e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0225060715e-01    9.0225060715e-01   -6.1521649215e-04    6.1521649215e-04
   3.5500000    2.0209434203e-01    1.5140128306e-06    5.5570244170e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0226148409e-01    9.0226148409e-01   -6.3065878056e-04    6.3065878056e-04
   3.6000000    2.0208252934e-01    1.5354081540e-06    5.5774030825e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0226649215e-01    9.0226649215e-01   -6.4625731080e-04    6.4625731080e-04
   3.6500000    2.0207261520e-01    1.5569896015e-06    5.5967994201e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0226527980e-01    9.0226527980e-01   -6.6201046150e-04    6.6201046150e-04
   3.7000000    2.0206471818e-01    1.5787372407e-06    5.6152360588e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0225749363e-01    9.0225749363e-01   -6.7791659401e-04    6.7791659401e-04
   3.7500000    2.0205895779e-01    1.6006305383e-06    5.6327362786e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0224277830e-01    9.0224277830e-01   -6.9397406877e-04    6.9397406877e-04
   3.8000000    2.0205545452e-01    1.6226485360e-06    5.6493239722e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0222077647e-01    9.0222077647e-01   -7.1018126220e-04    7.1018126220e-04
   3.8500000    2.0205432984e-01    1.6447700418e-06    5.6651768444e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0219112876e-01    9.0219112876e-01   -7.2653656948e-04    7.2653656948e-04
   3.9000000    2.0205570627e-01    1.6669738385e-06    5.6803741006e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0215347377e-01    9.0215347377e-01   -7.4303839035e-04    7.4303839035e-04
   3.9500000    2.0205970737e-01    1.6892389082e-06    5.6948656273e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0210744807e-01    9.0210744807e-01   -7.5968511003e-04    7.5968511003e-04
   4.0000000    2.0206645776e-01    1.7115446765e-06    5.7085425161e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0205268617e-01    9.0205268617e-01   -7.7647509103e-04    7.7647509103e-04
   4.0500000    2.0207608316e-01    1.7338712756e-06    5.7214307755e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0198882063e-01    9.0198882063e-01   -7.9340668061e-04    7.9340668061e-04
   4.1000000    2.0208871038e-01    1.7561998292e-06    5.7335567955e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0191548206e-01    9.0191548206e-01   -8.1047822560e-04    8.1047822560e-04
   4.1500000    2.0210446732e-01    1.7785127585e-06    5.7451002202e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0183229923e-01    9.0183229923e-01   -8.2768808309e-04    8.2768808309e-04
   4.2000000    2.0212348296e-01    1.8007941127e-06    5.7560147356e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0173889912e-01    9.0173889912e-01   -8.4503462212e-04    8.4503462212e-04
   4.2500000    2.0214588737e-01    1.8230299241e-06    5.7662444150e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0163490706e-01    9.0163490706e-01   -8.6251621987e-04    8.6251621987e-04
   4.3000000    2.0217181169e-01    1.8427105725e-06    5.7758166013e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0151994687e-01    9.0151994687e-01   -8.8013125893e-04    8.8013125893e-04
   4.3500000    2.0220138809e-01    1.8401553655e-06    5.7847588367e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0139364098e-01    9.0139364098e-01   -8.9787812933e-04    8.9787812933e-04
   4.4000000    2.0223474978e-01    1.8402203910e-06    5.7931237861e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0125561060e-01    9.0125561060e-01   -9.1575523319e-04    9.1575523319e-04
   4.4500000    2.0227203095e-01    1.8428323925e-06    5.8011085714e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0110547594e-01    9.0110547594e-01   -9.3376098538e-04    9.3376098538e-04
   4.5000000    2.0231336674e-01    1.8479114175e-06    5.8085421527e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0094285637e-01    9.0094285637e-01   -9.5189380349e-04    9.5189380349e-04
   4.5500000    2.0235889317e-01    1.8553710420e-06    5.8154523529e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0076737069e-01    9.0076737069e-01   -9.7015208611e-04    9.7015208611e-04
   4.6000000    2.0240874716e-01    1.8651186182e-06    5.8218670273e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0057863732e-01    9.0057863732e-01   -9.8853418517e-04    9.8853418517e-04
   4.6500000    2.0246306640e-01    1.8770555460e-06    5.8278140331e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0037627464e-01    9.0037627464e-01   -1.0070383824e-03    1.0070383824e-03
   4.7000000    2.0252198932e-01    1.8910775704e-06    5.8335008595e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0015990119e-01    9.0015990119e-01   -1.0256628776e-03    1.0256628776e-03
   4.7500000    2.0258565502e-01    1.9070751082e-06    5.8387893676e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9992913601e-01    8.9992913601e-01   -1.0444057917e-03    1.0444057917e-03
   4.8000000    2.0265420320e-01    1.9249336028e-06    5.8436876401e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9968359895e-01    8.9968359895e-01   -1.0632651848e-03    1.0632651848e-03
   4.8500000    2.0272777409e-01    1.9445339131e-06    5.8482231493e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9942291103e-01    8.9942291103e-01   -1.0822390933e-03    1.0822390933e-03
   4.9000000    2.0280650832e-01    1.9657527348e-06    5.8525533470e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9914669470e-01    8.9914669470e-01   -1.1013861477e-03    1.1013861477e-03
   4.9500000    2.0288532886e-01    1.9884630587e-06    5.8567248098e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9891553273e-01    8.9891553273e-01   -1.1206690579e-03    1.1206690579e-03
   5.0000000    2.0279064581e-01    2.0125346659e-06    5.8607120997e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9915029065e-01    8.9915029065e-01   -1.1400660165e-03    1.1400660165e-03
   5.0500000    2.0270083552e-01    2.0378346642e-06    5.8644353232e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9936978955e-01    8.9936978955e-01   -1.1595752282e-03    1.1595752282e-03
   5.1000000    2.0261610649e-01    2.0642280682e-06    5.8679209392e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9957342424e-01    8.9957342424e-01   -1.1791951198e-03    1.1791951198e-03
   5.1500000    2.0253666905e-01    2.0915784281e-06    5.8711951175e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9976058602e-01    8.9976058602e-01   -1.1989243921e-03    1.1989243921e-03
   5.2000000    2.0246273530e-01    2.1197485078e-06    5.8742837160e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9993066317e-01    8.9993066317e-01   -1.2187620326e-03    1.2187620326e-03
   5.2500000    2.0239451893e-01    2.1486010164e-06    5.8772879302e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0008304151e-01    9.0008304151e-01   -1.2387072816e-03    1.2387072816e-03
   5.3000000    2.0233223514e-01    2.1779993923e-06    5.8802010080e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0021710494e-01    9.0021710494e-01   -1.2587595321e-03    1.2587595321e-03
   5.3500000    2.0227610046e-01    2.2078086441e-06    5.8829968640e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0033223613e-01    9.0033223613e-01   -1.2789181598e-03    1.2789181598e-03
   5.4000000    2.0222633260e-01    2.2378962517e-06    5.8857002620e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0042781707e-01    9.0042781707e-01   -1.2991823171e-03    1.2991823171e-03
   5.4500000    2.0218315035e-01    2.2681331334e-06    5.8883354848e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0050322980e-01    9.0050322980e-01   -1.3195507610e-03    1.3195507610e-03
   5.5000000    2.0214677332e-01    2.2983946846e-06    5.8909262599e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0055785712e-01    9.0055785712e-01   -1.3400217782e-03    1.3400217782e-03
   5.5500000    2.0211742185e-01    2.3285618908e-06    5.8934958116e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0059108329e-01    9.0059108329e-01   -1.3605932403e-03    1.3605932403e-03
   5.6000000    2.0209531679e-01    2.3585225156e-06    5.8960709415e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0060229484e-01    9.0060229484e-01   -1.3812780200e-03    1.3812780200e-03
   5.6500000    2.0208067930e-01    2.3805151253e-06    5.8987289943e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0059088136e-01    9.0059088136e-01   -1.4021675347e-03    1.4021675347e-03
   5.7000000    2.0207373068e-01    2.3759832886e-06    5.9014274423e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0055623630e-01    9.0055623630e-01   -1.4231578499e-03    1.4231578499e-03
   5.7500000    2.0207469215e-01    2.3753603237e-06    5.9041912463e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0049775783e-01    9.0049775783e-01   -1.4442466705e-03    1.4442466705e-03
   5.8000000    2.0208378462e-01    2.3784400581e-06    5.9070457474e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0041484973e-01    9.0041484973e-01   -1.4654317871e-03    1.4654317871e-03
   5.8500000    2.0210122852e-01    2.3850092811e-06    5.9100149298e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0030692225e-01    9.0030692225e-01   -1.4867113006e-03    1.4867113006e-03
   5.9000000    2.0212724350e-01    2.3948484709e-06    5.9131188489e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0017339310e-01    9.0017339310e-01   -1.5105595611e-03    1.5105595611e-03
   5.9500000    2.0216204824e-01    2.4077325900e-06    5.9163716156e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0001368831e-01    9.0001368831e-01   -1.5354263264e-03    1.5354263264e-03
   6.0000000    2.0220586019e-01    2.4234319546e-06    5.9197819601e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9982724325e-01    8.9982724325e-01   -1.5606197131e-03    1.5606197131e-03
   6.0500000    2.0225889533e-01    2.4417131798e-06    5.9233576809e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9961350355e-01    8.9961350355e-01   -1.5860477669e-03    1.5860477669e-03
   6.1000000    2.0232136790e-01    2.4623402094e-06    5.9271129661e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9937192611e-01    8.9937192611e-01   -1.6116814398e-03    1.6116814398e-03
   6.1500000    2.0239349015e-01    2.4850754318e-06    5.9310747659e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9910198011e-01    8.9910198011e-01   -1.6375198823e-03    1.6375198823e-03
   6.2000000    2.0247547205e-01    2.5096808889e-06    5.9354313066e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9880314798e-01    8.9880314798e-01   -1.6635622125e-03    1.6635622125e-03
   6.2500000    2.0256752105e-01    2.5359195803e-06    5.9401128021e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9847492638e-01    8.9847492638e-01   -1.6898075132e-03    1.6898075132e-03
